"Genes, NCBI Mus musculus Annotation Release 109, 2020-09-22"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000073.7,61695929,61695996,Mir344f,minus,100526527,microRNA Mir344f
NC_000073.7,61705709,61706681,Gm18472,plus,100417233,"predicted gene, 18472"
NC_000073.7,61722438,61737573,LOC118567532,plus,118567532,
NC_000073.7,61734971,61735058,Mir344i,minus,100885843,microRNA 344i
NC_000073.7,61947135,61959667,Gm42395,minus,105247267,
NC_000073.7,61987542,62073147,Gm32061,minus,102634490,"predicted gene, 32061"
NC_000073.7,61998025,61999676,Ndn,plus,17984,"necdin, MAGE family member"
NC_000073.7,62026727,62031388,Magel2,plus,27385,MAGE family member L2
NC_000073.7,62067341,62069901,Mkrn3,minus,22652,"makorin, ring finger protein, 3"
NC_000073.7,62111619,62114258,Peg12,minus,27412,paternally expressed 12
NC_000073.7,62125992,62126462,Atp5l-ps1,plus,140551,"ATP synthase, H+ transporting, mitochondrial F0 complex, subunit G, pseudogene 1"
NC_000073.7,62227068,62227946,Vmn2r-ps61,minus,665038,"vomeronasal 2, receptor, pseudogene 61"
NC_000073.7,62261405,62261532,Gm22494,plus,115485627,
NC_000073.7,62333151,62334439,Gm9445,minus,669222,predicted gene 9445
NC_000073.7,62396565,62473491,A26c2,minus,622251,
NC_000073.7,62400978,62401869,Gm5333,minus,384631,
NC_000073.7,62748440,62862274,Chrna7,minus,11441,"cholinergic receptor, nicotinic, alpha polypeptide 7"
NC_000073.7,62994440,63094277,4930554H23Rik,minus,77631,RIKEN cDNA 4930554H23 gene
NC_000073.7,63094493,63415980,Otud7a,plus,170711,OTU domain containing 7A
NC_000073.7,63192244,63195599,Gm5898,plus,545971,predicted gene 5898
NC_000073.7,63255767,63256395,Gm3307,plus,100041386,predicted gene 3307
NC_000073.7,63386727,63387237,Gm18804,minus,100417749,"predicted gene, 18804"
NC_000073.7,63460528,63461131,Gm7482,minus,665083,predicted gene 7482
NC_000073.7,63472992,63502385,Gm39023,minus,105242959,
NC_000073.7,63476726,63476929,Gm44720,plus,115486525,
NC_000073.7,63522806,63528093,Gm32345,minus,102634862,
NC_000073.7,63536099,63588663,Klf13,minus,50794,Kruppel-like factor 13
NC_000073.7,63546132,63550285,Gm27252,plus,102634962,predicted gene 27252
NC_000073.7,63551470,63568716,LOC118567533,minus,118567533,
NC_000073.7,63566605,63570287,E030018B13Rik,plus,381994,RIKEN cDNA E030018B13 gene
NC_000073.7,63606136,63609103,Gm39024,plus,105242960,
NC_000073.7,63611648,63611851,Gm51514,minus,115486756,
NC_000073.7,63636583,63671157,Gm32633,plus,102635243,"predicted gene, 32633"
NC_000073.7,63706958,63718544,Gm20670,plus,102635542,
NC_000073.7,63780622,63783369,Gm45988,plus,108167434,
NC_000073.7,63803583,63923630,Trpm1,plus,17364,"transient receptor potential cation channel, subfamily M, member 1"
NC_000073.7,63855554,63855659,Mir211,plus,387207,microRNA 211
NC_000073.7,63899731,63899847,Mir6416,minus,102465226,microRNA 6416
NC_000073.7,63937418,63990554,Mtmr10,plus,233315,myotubularin related protein 10
NC_000073.7,63994627,64023874,Fan1,minus,330554,FANCD2/FANCI-associated nuclease 1
NC_000073.7,64006526,64007225,Gm17930,minus,100416128,"predicted gene, 17930"
NC_000073.7,64026289,64041984,Mphosph10,minus,67973,M-phase phosphoprotein 10 (U3 small nucleolar ribonucleoprotein)
NC_000073.7,64042370,64061869,Mcee,plus,73724,methylmalonyl CoA epimerase
NC_000073.7,64151308,64403626,Apba2,plus,11784,"amyloid beta (A4) precursor protein-binding, family A, member 2"
NC_000073.7,64405839,64806276,Fam189a1,minus,70638,"family with sequence similarity 189, member A1"
NC_000073.7,64521430,64522788,Nsmce3,minus,66647,"NSE3 homolog, SMC5-SMC6 complex component"
NC_000073.7,64545140,64545272,Gm51521,minus,115486837,
NC_000073.7,64696919,64704712,Gm32963,plus,102635688,
NC_000073.7,64820387,64821642,Gm17908,plus,100416077,"predicted gene, 17908"
NC_000073.7,64823230,64823983,Gm17918,minus,100416106,"predicted gene, 17918"
NC_000073.7,64862562,64863168,1810049I09Rik,minus,75601,RIKEN cDNA 1810049I09 gene
NC_000073.7,64945913,65177629,Tjp1,minus,21872,tight junction protein 1
NC_000073.7,65231779,65269095,BC046251,plus,407810,cDNA sequence BC046251
NC_000073.7,65294610,65341841,Tarsl2,plus,272396,threonyl-tRNA synthetase-like 2
NC_000073.7,65316618,65327749,Gm51484,minus,115486526,
NC_000073.7,65339807,65342680,Gm33234,minus,102636057,
NC_000073.7,65343128,65351661,Tm2d3,plus,68634,TM2 domain containing 3
NC_000073.7,65434560,65436055,Gm7551,plus,665241,predicted gene 7551
NC_000073.7,65448780,65452098,Gm51485,minus,115486527,
NC_000073.7,65452785,65455981,1810008I18Rik,plus,100503969,RIKEN cDNA 1810008I18 gene
NC_000073.7,65509015,65511790,Gm20684,minus,102641467,predicted gene 20684
NC_000073.7,65511884,65700134,Pcsk6,plus,18553,proprotein convertase subtilisin/kexin type 6
NC_000073.7,65573661,65580452,Gm51486,minus,115486528,
NC_000073.7,65710084,65724335,Snrpa1,plus,68981,small nuclear ribonucleoprotein polypeptide A'
NC_000073.7,65729397,65739153,Selenos,plus,109815,selenoprotein S
NC_000073.7,65759240,65823546,Chsy1,plus,269941,chondroitin sulfate synthase 1
NC_000073.7,65769051,65769151,Gm23042,minus,115486566,
NC_000073.7,65776721,65777447,Gm18988,minus,100418080,"predicted gene, 18988"
NC_000073.7,65902371,65927677,Gm33442,plus,102636350,
NC_000073.7,65908493,66038089,Lrrk1,minus,233328,leucine-rich repeat kinase 1
NC_000073.7,65931474,65938847,Gm45989,plus,108167435,
NC_000073.7,66031415,66031472,Mir7057,minus,102465640,microRNA 7057
NC_000073.7,66040640,66077225,Aldh1a3,minus,56847,"aldehyde dehydrogenase family 1, subfamily A3"
NC_000073.7,66078395,66080242,Gm33515,plus,102636455,
NC_000073.7,66125941,66127708,LOC118567534,minus,118567534,
NC_000073.7,66231605,66235276,Gm33570,plus,102636528,
NC_000073.7,66294220,66339601,Asb7,minus,117589,ankyrin repeat and SOCS box-containing 7
NC_000073.7,66339565,66367004,Lins1,plus,72635,lines homolog 1
NC_000073.7,66382864,66473440,Cers3,plus,545975,ceramide synthase 3
NC_000073.7,66476433,66489539,Gm33627,minus,102636611,
NC_000073.7,66487387,66802373,Adamts17,plus,233332,"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 17"
NC_000073.7,66548555,66548672,Gm51511,plus,115486737,
NC_000073.7,66564638,66578254,LOC118567535,minus,118567535,
NC_000073.7,66732589,66733498,Gm17909,plus,100416078,"predicted gene, 17909"
NC_000073.7,66853830,66872284,1700112J16Rik,minus,76628,RIKEN cDNA 1700112J16 gene
NC_000073.7,66872292,66878216,Lysmd4,plus,75099,"LysM, putative peptidoglycan-binding, domain containing 4"
NC_000073.7,66880911,67026435,Mef2a,minus,17258,myocyte enhancer factor 2A
NC_000073.7,67068907,67069247,Gm51462,plus,115486486,
NC_000073.7,67078636,67090145,Gm33926,minus,102637011,
NC_000073.7,67137759,67193335,Gm34079,plus,102637206,
NC_000073.7,67163158,67295084,Lrrc28,minus,67867,leucine rich repeat containing 28
NC_000073.7,67220315,67220451,Gm23233,minus,115485610,
NC_000073.7,67242072,67243972,Gm32983,plus,102635717,
NC_000073.7,67295180,67378370,Ttc23,plus,67009,tetratricopeptide repeat domain 23
NC_000073.7,67361251,67367078,Gm34140,minus,102637289,
NC_000073.7,67379909,67409490,Synm,minus,233335,"synemin, intermediate filament protein"
NC_000073.7,67434286,67453244,4833412C05Rik,minus,73904,RIKEN cDNA 4833412C05 gene
NC_000073.7,67452937,67480157,Gm34350,plus,102637575,
NC_000073.7,67482658,67499203,Gm39027,minus,105242964,
NC_000073.7,67601486,67883416,Igf1r,plus,16001,insulin-like growth factor I receptor
NC_000073.7,67784623,67806974,Gm51487,minus,115486529,
NC_000073.7,67881154,67914232,Pgpep1l,minus,78444,pyroglutamyl-peptidase I-like
NC_000073.7,67916087,67926342,Gm16157,minus,100504026,predicted gene 16157
NC_000073.7,67923587,68012837,Fam169b,plus,434197,"family with sequence similarity 169, member B"
NC_000073.7,67987208,68002967,Gm16158,minus,105242966,predicted gene 16158
NC_000073.7,68067172,68075881,4933436H12Rik,plus,71244,RIKEN cDNA 4933436H12 gene
NC_000073.7,68137819,68140645,Gm34549,plus,102637842,
NC_000073.7,68268204,68269757,Gm5334,plus,384639,predicted pseudogene 5334
NC_000073.7,68386742,68398986,Arrdc4,minus,66412,arrestin domain containing 4
NC_000073.7,68442070,68468442,Gm34612,plus,102637920,
NC_000073.7,68491886,68565772,Gm34664,minus,102637987,
NC_000073.7,68601848,68601984,Gm23795,minus,115485614,
NC_000073.7,68628915,68657922,LOC118567468,plus,118567468,
NC_000073.7,68706040,68729039,Gm34782,plus,102638148,
NC_000073.7,68706536,68713601,Gm39029,minus,105242967,
NC_000073.7,68859614,68860834,Gm5342,plus,384741,predicted gene 5342
NC_000073.7,69027151,69050005,Gm34838,minus,102638227,
NC_000073.7,69125116,69140785,Gm38584,minus,102641929,
NC_000073.7,69145842,69149437,4930402F11Rik,plus,73796,RIKEN cDNA 4930402F11 gene
NC_000073.7,69148327,69148433,Gm23815,minus,115486825,
NC_000073.7,69255590,69276717,Gm7627,minus,665410,
NC_000073.7,69441964,69451692,Gm35209,minus,102638715,
NC_000073.7,69607524,69607652,Gm24120,minus,115485623,
NC_000073.7,69828616,69987600,Gm29683,minus,624549,"predicted gene, 29683"
NC_000073.7,69852592,69856982,Gm35271,plus,102638792,
NC_000073.7,69857046,69862936,Gm35325,plus,102638863,
NC_000073.7,70001694,70016494,Nr2f2,minus,11819,"nuclear receptor subfamily 2, group F, member 2"
NC_000073.7,70015131,70060894,B130024G19Rik,plus,434198,RIKEN cDNA B130024G19 gene
NC_000073.7,70021771,70027450,Gm28258,minus,102639158,
NC_000073.7,70140587,70141805,Gm7656,plus,665486,predicted gene 7656
NC_000073.7,70158905,70234709,Gm44812,plus,108167437,
NC_000073.7,70196822,70206639,Gm35842,plus,115486531,
NC_000073.7,70236201,70237190,Gm35894,minus,102639629,
NC_000073.7,70357873,70366222,Gm39031,plus,105242969,
NC_000073.7,70451858,70461987,Gm39032,plus,105242970,
NC_000073.7,70562266,70562563,Gm34783,minus,102638149,
NC_000073.7,70607668,70624778,Gm42397,plus,105247269,
NC_000073.7,70681800,70684946,Gm45990,minus,108167438,
NC_000073.7,70738175,70766287,Gm36011,minus,102639780,
NC_000073.7,70740745,70773026,Gm39033,plus,105242971,
NC_000073.7,70803978,70836611,Gm36071,plus,102639857,
NC_000073.7,70866797,70874158,6030442E23Rik,plus,77880,
NC_000073.7,70884393,70915214,Gm36212,minus,102640046,
NC_000073.7,70932160,70937329,Gm39034,minus,105242972,
NC_000073.7,71019980,71029633,Gm29328,plus,108167439,
NC_000073.7,71023073,71029568,Gm36260,minus,102640113,
NC_000073.7,71331529,71355825,Gm44689,minus,115486532,
NC_000073.7,71346440,71347147,Gm7675,plus,665535,
NC_000073.7,71367553,71368120,Gm17988,plus,100416233,"predicted gene, 17988"
NC_000073.7,71559443,71588939,4930441H08Rik,plus,78156,RIKEN cDNA 4930441H08 gene
NC_000073.7,71574471,71575162,Gm51259,minus,112577502,"predicted gene, 51259"
NC_000073.7,71597275,71611766,Gm36633,minus,102640608,"predicted gene, 36633"
NC_000073.7,71610923,71677065,1700011C11Rik,plus,75451,RIKEN cDNA 1700011C11 gene
NC_000073.7,71727575,71956850,Mctp2,minus,244049,"multiple C2 domains, transmembrane 2"
NC_000073.7,71760476,71768267,Gm36696,plus,102640684,
NC_000073.7,71956610,71973088,Gm39035,plus,105242973,
NC_000073.7,72298482,72299098,Rpl17-ps10,minus,100042880,"ribosomal protein L17, pseudogene 10"
NC_000073.7,72322749,72324344,Kansl2-ps,plus,233391,"KAT8 regulatory NSL complex subunit 2, pseudogene"
NC_000073.7,72362179,72363387,Gm7693,minus,665570,predicted gene 7693
NC_000073.7,72395319,72476394,Gm36865,minus,102640914,
NC_000073.7,72638698,72639907,Gm5335,minus,384643,predicted gene 5335
NC_000073.7,72747500,72751816,Gm6567,minus,625243,predicted gene 6567
NC_000073.7,72833669,72842180,Gm20083,plus,100504141,
NC_000073.7,72852246,72888405,Gm30075,minus,102631845,"predicted gene, 30075"
NC_000073.7,72960128,72964941,4930429H19Rik,plus,100505025,RIKEN cDNA 4930429H19 gene
NC_000073.7,72963554,73025522,A730056A06Rik,minus,319783,RIKEN cDNA A730056A06 gene
NC_000073.7,73025268,73069647,Rgma,plus,244058,repulsive guidance molecule family member A
NC_000073.7,73041251,73054337,LOC115486533,plus,115486533,
NC_000073.7,73076400,73191494,Chd2,minus,244059,chromodomain helicase DNA binding protein 2
NC_000073.7,73189546,73208143,Chaserr,minus,69170,CHD2 adjacent suppressive regulatory RNA
NC_000073.7,73233033,73259919,Gm30149,minus,102631948,
NC_000073.7,73252501,73253857,Gm39036,plus,105242975,
NC_000073.7,73295733,73295837,Gm26176,minus,115486568,
NC_000073.7,73335240,73336311,Gm4971,minus,244061,predicted gene 4971
NC_000073.7,73337983,73338590,Idi1-ps4,minus,100417750,"isopentenyl-diphosphate delta isomerase, pseudogene 4"
NC_000073.7,73390055,73426667,Fam174b,plus,100038347,"family with sequence similarity 174, member B"
NC_000073.7,73430288,73433901,Gm30236,plus,102632064,
NC_000073.7,73438185,73438866,Gm18673,plus,100417538,"predicted gene, 18673"
NC_000073.7,73457970,73466251,Gm10619,minus,100579147,predicted gene 10619
NC_000073.7,73469338,73469389,Mir7234,plus,102465712,microRNA 7234
NC_000073.7,73475672,73486297,Gm21269,plus,100861851,"predicted gene, 21269"
NC_000073.7,73479900,73482555,Gm18257,plus,100416795,"predicted gene, 18257"
NC_000073.7,73588867,73663475,St8sia2,minus,20450,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 2"
NC_000073.7,73900884,73902122,Gm51466,plus,115486492,
NC_000073.7,73925166,74204528,Slco3a1,minus,108116,"solute carrier organic anion transporter family, member 3a1"
NC_000073.7,74208335,74212335,LOC118567488,plus,118567488,
NC_000073.7,74275998,74277262,Gm39037,plus,105242976,
NC_000073.7,74349619,74350636,Gm7726,plus,100534317,predicted gene 7726
NC_000073.7,74363941,74364579,Gm18309,minus,100416899,"predicted gene, 18309"
NC_000073.7,74415735,74420991,Gm30459,plus,102632369,
NC_000073.7,74468415,74503558,0610006L08Rik,minus,76253,
NC_000073.7,74592866,74649950,LOC118567489,plus,118567489,
NC_000073.7,74679959,74724914,4930533N22Rik,plus,75205,RIKEN cDNA 4930533N22 gene
NC_000073.7,74764642,74959143,Sv2b,minus,64176,synaptic vesicle glycoprotein 2 b
NC_000073.7,74958444,74981167,1500012K07Rik,plus,68954,RIKEN cDNA 1500012K07 gene
NC_000073.7,75015780,75016106,Gm10161,plus,100042171,predicted pseudogene 10161
NC_000073.7,75076828,75087185,Gm46017,minus,108167499,
NC_000073.7,75105271,75404357,Akap13,plus,75547,A kinase (PRKA) anchor protein 13
NC_000073.7,75418786,75431868,AU020206,minus,108167440,expressed sequence AU020206
NC_000073.7,75472286,75497460,Gm51489,plus,115486534,
NC_000073.7,75498086,75523881,Klhl25,plus,207952,kelch-like 25
NC_000073.7,75688030,75688131,Gm51413,minus,115485635,
NC_000073.7,75804332,75804461,Gm51518,plus,115486833,
NC_000073.7,75879311,76774446,Agbl1,plus,244071,ATP/GTP binding protein-like 1
NC_000073.7,75894297,75895867,Gm5597,minus,434200,predicted gene 5597
NC_000073.7,75999162,76018435,Gm30774,minus,102632794,
NC_000073.7,76024907,76026433,Gm33069,minus,102635824,
NC_000073.7,77425780,77426525,Gm18674,plus,100417539,"predicted gene, 18674"
NC_000073.7,77559917,77560068,Gm23239,minus,115486659,
NC_000073.7,77722951,77733102,LOC118567515,minus,118567515,
NC_000073.7,77811188,77815171,Gm46012,minus,108167483,
NC_000073.7,77825711,78228865,Ntrk3,minus,18213,"neurotrophic tyrosine kinase, receptor, type 3"
NC_000073.7,78202600,78224038,Gm39038,minus,105242978,
NC_000073.7,78228305,78230786,Gm9885,plus,791275,
NC_000073.7,78230814,78367968,E430016F16Rik,minus,414121,RIKEN cDNA E430016F16 gene
NC_000073.7,78377221,78384392,Gm30892,minus,102632946,
NC_000073.7,78425089,78432837,Mrpl46,minus,67308,mitochondrial ribosomal protein L46
NC_000073.7,78432879,78442736,Mrps11,plus,67994,mitochondrial ribosomal protein S11
NC_000073.7,78471293,78497272,Det1,minus,76375,de-etiolated homolog 1 (Arabidopsis)
NC_000073.7,78532126,78539264,LOC118567516,plus,118567516,
NC_000073.7,78538025,78538121,Mir7-2,plus,723884,microRNA 7-2
NC_000073.7,78543523,78545562,Gm39039,minus,105242979,
NC_000073.7,78545675,78560957,Aen,plus,68048,apoptosis enhancing nuclease
NC_000073.7,78561136,78570144,Isg20,plus,57444,interferon-stimulated protein
NC_000073.7,78588694,78604244,Gm31213,minus,102633372,
NC_000073.7,78667801,78703071,Gm26633,minus,102633600,"predicted gene, 26633"
NC_000073.7,78702974,78764847,Acan,plus,11595,aggrecan
NC_000073.7,78766775,78783100,Hapln3,minus,67666,hyaluronan and proteoglycan link protein 3
NC_000073.7,78783516,78798808,Mfge8,minus,17304,milk fat globule-EGF factor 8 protein
NC_000073.7,78893571,78897320,Gm39040,minus,105242980,
NC_000073.7,78921440,78922777,Gm31510,minus,102633760,"predicted gene, 31510"
NC_000073.7,78923002,79015257,Abhd2,plus,54608,abhydrolase domain containing 2
NC_000073.7,78946962,78952148,Gm39041,plus,105242981,
NC_000073.7,78993114,79003585,Gm24224,minus,115486461,
NC_000073.7,79024613,79041989,Rlbp1,minus,19771,retinaldehyde binding protein 1
NC_000073.7,79042056,79100013,Fanci,plus,208836,"Fanconi anemia, complementation group I"
NC_000073.7,79046244,79048360,Gm31653,minus,102633956,
NC_000073.7,79062058,79062341,Gm16017,minus,115486446,
NC_000073.7,79095979,79117659,Polg,minus,18975,"polymerase (DNA directed), gamma"
NC_000073.7,79116167,79116239,n-TRtcg5,plus,102467252,
NC_000073.7,79149774,79184151,Mir9-3hg,plus,101694,Mir9-3 host gene
NC_000073.7,79155012,79155101,Mir9-3,plus,723968,microRNA 9-3
NC_000073.7,79155027,79155084,Gm51285,minus,114483369,"predicted gene, 51285"
NC_000073.7,79192585,79213576,Gm31740,minus,102634064,
NC_000073.7,79243111,79267405,Rhcg,minus,56315,Rhesus blood group-associated C glycoprotein
NC_000073.7,79284452,79285704,Gm17840,plus,100415959,"predicted gene, 17840"
NC_000073.7,79309944,79347896,Ticrr,plus,77011,TOPBP1-interacting checkpoint and replication regulator
NC_000073.7,79347846,79365520,Kif7,minus,16576,kinesin family member 7
NC_000073.7,79360160,79362103,LOC118567517,plus,118567517,
NC_000073.7,79370912,79382652,Plin1,minus,103968,perilipin 1
NC_000073.7,79385705,79392879,Pex11a,minus,18631,peroxisomal biogenesis factor 11 alpha
NC_000073.7,79392882,79435700,Wdr93,plus,626359,WD repeat domain 93
NC_000073.7,79439842,79440389,Gm44705,minus,108167500,
NC_000073.7,79441989,79443338,Mesp1,minus,17292,mesoderm posterior 1
NC_000073.7,79460475,79463179,Mesp2,plus,17293,mesoderm posterior 2
NC_000073.7,79471551,79497958,Anpep,minus,16790,alanyl (membrane) aminopeptidase
NC_000073.7,79525073,79570388,Ap3s2,minus,11778,"adaptor-related protein complex 3, sigma 2 subunit"
NC_000073.7,79570378,79576025,5430400D12Rik,plus,71339,
NC_000073.7,79575107,79585012,Arpin,minus,70420,actin-related protein 2/3 complex inhibitor
NC_000073.7,79585187,79598145,Gm31966,plus,102634366,
NC_000073.7,79674562,79742499,Zfp710,plus,209225,zinc finger protein 710
NC_000073.7,79712458,79725005,Gm21057,minus,100859962,"predicted gene, 21057"
NC_000073.7,79744594,79768356,Idh2,minus,269951,"isocitrate dehydrogenase 2 (NADP+), mitochondrial"
NC_000073.7,79764793,79792342,LOC118567518,plus,118567518,
NC_000073.7,79804715,79806519,Gm45202,plus,115486463,
NC_000073.7,79836618,79876394,Sema4b,plus,20352,"sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4B"
NC_000073.7,79876904,79882553,Cib1,minus,23991,calcium and integrin binding 1 (calmyrin)
NC_000073.7,79882641,79891168,Gdpgp1,plus,269952,GDP-D-glucose phosphorylase 1
NC_000073.7,79896101,79910569,Ttll13,plus,269954,"tubulin tyrosine ligase-like family, member 13"
NC_000073.7,79910963,79915126,Ngrn,plus,83485,"neugrin, neurite outgrowth associated"
NC_000073.7,79919369,79941327,Vps33b,plus,233405,vacuolar protein sorting 33B
NC_000073.7,79944024,79966007,Prc1,plus,233406,protein regulator of cytokinesis 1
NC_000073.7,79944339,79974512,Rccd1,minus,269955,RCC1 domain containing 1
NC_000073.7,79975040,79990748,Unc45a,minus,101869,unc-45 myosin chaperone A
