"Genes, NCBI Mus musculus Annotation Release 109, 2020-09-22"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000077.7,84985844,84986521,Gm51870,plus,115487736,
NC_000077.7,85001914,85002655,Gm18157,plus,100416551,"predicted gene, 18157"
NC_000077.7,85001914,85002655,Rpl13-ps1,minus,234848,"ribosomal protein L13, pseudogene 1"
NC_000077.7,85031023,85072042,1700125H20Rik,plus,73634,RIKEN cDNA 1700125H20 gene
NC_000077.7,85053903,85054009,Gm23506,plus,115487937,
NC_000077.7,85082134,85125946,Appbp2,minus,66884,amyloid beta precursor protein (cytoplasmic tail) binding protein 2
NC_000077.7,85086837,85086966,Gm51947,plus,115487923,
NC_000077.7,85089587,85123548,Gm38935,plus,105242836,
NC_000077.7,85125992,85129130,Appbp2os,plus,654810,"amyloid beta precursor protein (cytoplasmic tail) binding protein 2, opposite strand"
NC_000077.7,85202080,85237897,Ppm1d,plus,53892,"protein phosphatase 1D magnesium-dependent, delta isoform"
NC_000077.7,85243611,85716884,Bcas3,plus,192197,breast carcinoma amplified sequence 3
NC_000077.7,85593026,85610570,Bcas3os1,minus,71489,"breast carcinoma amplified sequence 3, opposite strand 1"
NC_000077.7,85651442,85651528,Mir5110,minus,100628627,microRNA 5110
NC_000077.7,85657659,85666506,Bcas3os2,minus,78420,breast carcinoma amplified sequence 3 opposite strand 2
NC_000077.7,85682486,85723214,2610027K06Rik,minus,69909,RIKEN cDNA 2610027K06 gene
NC_000077.7,85723441,85732774,Tbx2,plus,21385,T-box 2
NC_000077.7,85777193,85806923,Tbx4,plus,21387,T-box 4
NC_000077.7,85841294,85841799,Gm11443,plus,100861933,
NC_000077.7,85893484,85915176,Gm20759,minus,629393,"predicted gene, 20759"
NC_000077.7,85948957,86092041,Brip1,minus,237911,BRCA1 interacting protein C-terminal helicase 1
NC_000077.7,86076112,86076565,Atp5l-ps2,plus,668803,"ATP synthase, H+ transporting, mitochondrial F0 complex, subunit G, pseudogene 2"
NC_000077.7,86092186,86195269,Brip1os,plus,74038,"BRCA1 interacting protein C-terminal helicase 1, opposite strand"
NC_000077.7,86101507,86148912,Ints2,minus,70422,integrator complex subunit 2
NC_000077.7,86157859,86248422,Med13,minus,327987,mediator complex subunit 13
NC_000077.7,86208092,86208314,LOC115487929,plus,115487929,
NC_000077.7,86250811,86274925,Gm38937,minus,105242838,
NC_000077.7,86275069,86278056,Gm33528,plus,102636471,
NC_000077.7,86295532,86296048,Gm18286,minus,100416834,"predicted gene, 18286"
NC_000077.7,86328136,86328241,Gm26439,minus,115487852,
NC_000077.7,86375483,86389833,Rnft1,plus,76892,"ring finger protein, transmembrane 1"
NC_000077.7,86389695,86435711,Rps6kb1,minus,72508,"ribosomal protein S6 kinase, polypeptide 1"
NC_000077.7,86435817,86462772,Tubd1,plus,56427,"tubulin, delta 1"
NC_000077.7,86474684,86574662,Vmp1,minus,75909,vacuole membrane protein 1
NC_000077.7,86474893,86474984,Mir21a,minus,387140,microRNA 21a
NC_000077.7,86481398,86489321,Gm46289,plus,108167917,
NC_000077.7,86504266,86511268,Gm51914,plus,115487796,
NC_000077.7,86521318,86521889,Gm11478,minus,100504632,predicted gene 11478
NC_000077.7,86574900,86583283,Ptrh2,plus,217057,peptidyl-tRNA hydrolase 2
NC_000077.7,86585178,86648637,Cltc,minus,67300,"clathrin, heavy polypeptide (Hc)"
NC_000077.7,86648435,86666492,Gm42085,plus,105246880,
NC_000077.7,86659675,86698695,Dhx40,minus,67487,DEAH (Asp-Glu-Ala-His) box polypeptide 40
NC_000077.7,86707207,86759442,Gm33742,minus,102636760,
NC_000077.7,86743430,86743484,Gm51288,minus,114483630,"predicted gene, 51288"
NC_000077.7,86750563,86760625,Gm38942,plus,105242845,
NC_000077.7,86773740,86782109,Gm46290,plus,108167918,
NC_000077.7,86827251,86884629,Ypel2,minus,77864,yippee like 2
NC_000077.7,86870849,86885163,Gm51915,plus,115487797,
NC_000077.7,86887959,86888089,Gm22387,minus,115487902,
NC_000077.7,86924620,86964963,Gdpd1,minus,66569,glycerophosphodiester phosphodiesterase domain containing 1
NC_000077.7,86968558,86977603,Smg8,minus,74133,"smg-8 homolog, nonsense mediated mRNA decay factor (C. elegans)"
NC_000077.7,86979982,86999540,Prr11,minus,270906,proline rich 11
NC_000077.7,87000087,87013800,Ska2,plus,66140,spindle and kinetochore associated complex subunit 2
NC_000077.7,87003830,87003915,Mir301,plus,723834,microRNA 301
NC_000077.7,87017675,87141700,Trim37,plus,68729,tripartite motif-containing 37
NC_000077.7,87117724,87249884,Ppm1e,minus,320472,protein phosphatase 1E (PP2C domain containing)
NC_000077.7,87193171,87252570,Gm33937,plus,102637025,
NC_000077.7,87209520,87209625,Gm22883,minus,115487855,
NC_000077.7,87267471,87295780,Rad51c,minus,114714,RAD51 paralog C
NC_000077.7,87295839,87446649,Tex14,plus,83560,testis expressed gene 14
NC_000077.7,87313693,87313856,Rnu1a1,plus,19842,U1a1 small nuclear RNA
NC_000077.7,87317542,87317705,Gm22068,plus,115487842,
NC_000077.7,87332291,87334280,LOC115487798,plus,115487798,
NC_000077.7,87334063,87334277,Snord3b1,plus,19858,"small nucleolar RNA, C/D box 3B1"
NC_000077.7,87335300,87335406,Gm23137,minus,115487935,
NC_000077.7,87339453,87339667,Snord3b3,plus,19860,"small nucleolar RNA, C/D box 3B3"
NC_000077.7,87353112,87353329,Snord3b4,plus,19861,"small nucleolar RNA, C/D box 3B4"
NC_000077.7,87362194,87362408,Snord3b2,plus,19859,"small nucleolar RNA, C/D box 3B2"
NC_000077.7,87438685,87457426,Gm34000,minus,102637104,"predicted gene, 34000"
NC_000077.7,87457515,87481369,Septin4,plus,18952,septin 4
NC_000077.7,87482780,87507128,Mtmr4,plus,170749,myotubularin related protein 4
NC_000077.7,87507225,87550715,Hsf5,plus,327992,heat shock transcription factor family member 5
NC_000077.7,87553913,87626365,Rnf43,plus,207742,ring finger protein 43
NC_000077.7,87585308,87585407,Gm25968,minus,115487861,
NC_000077.7,87590350,87596153,1110028F11Rik,plus,68690,RIKEN cDNA 1110028F11 gene
NC_000077.7,87628377,87634449,Supt4a,plus,20922,"SPT4A, DSIF elongation factor subunit"
NC_000077.7,87647667,87647781,Mir142b,minus,102466883,microRNA 142b
NC_000077.7,87647690,87647753,Mir142,plus,387160,microRNA 142
NC_000077.7,87649022,87676754,Tspoap1,plus,207777,TSPO associated protein 1
NC_000077.7,87684610,87695238,Mpo,plus,17523,myeloperoxidase
NC_000077.7,87697254,87716940,Lpo,minus,76113,lactoperoxidase
NC_000077.7,87744007,87754629,Mks1,plus,380718,MKS transition zone complex subunit 1
NC_000077.7,87754824,87766362,Epx,minus,13861,eosinophil peroxidase
NC_000077.7,87779785,87780720,Olfr462,minus,258406,olfactory receptor 462
NC_000077.7,87783813,87784748,Olfr463,minus,258408,olfactory receptor 463
NC_000077.7,87804746,87805829,Olfr464,minus,258407,olfactory receptor 464
NC_000077.7,87835049,87835495,Gm11507,plus,574528,predicted gene 11507
NC_000077.7,87870351,87892746,Dynll2,minus,68097,dynein light chain LC8-type 2
NC_000077.7,87894701,87897978,Gm38610,plus,102642392,
NC_000077.7,87937325,87944583,Srsf1,plus,110809,serine and arginine-rich splicing factor 1
NC_000077.7,87958580,87975555,Vezf1,plus,22344,vascular endothelial zinc finger 1
NC_000077.7,87988884,87990933,2210416O15Rik,plus,70393,RIKEN cDNA 2210416O15 gene
NC_000077.7,87989972,88084966,Cuedc1,plus,103841,CUE domain containing 1
NC_000077.7,88084932,88102333,Mrps23,plus,64656,mitochondrial ribosomal protein S23
NC_000077.7,88121764,88150157,Gm38534,plus,102641105,
NC_000077.7,88160243,88165411,Gm34366,plus,102637599,
NC_000077.7,88184869,88186087,Ccdc182,plus,74297,coiled-coil domain containing 182
NC_000077.7,88230208,88609197,Msi2,minus,76626,musashi RNA-binding protein 2
NC_000077.7,88243599,88243690,Mir378b,plus,100628571,microRNA 378b
NC_000077.7,88323769,88324401,Gm11510,minus,100416733,predicted gene 11510
NC_000077.7,88510077,88514252,0610039H22Rik,plus,68397,RIKEN cDNA 0610039H22 gene
NC_000077.7,88609469,88619398,C030037D09Rik,plus,193280,RIKEN cDNA C030037D09 gene
NC_000077.7,88721618,88755426,Akap1,minus,11640,A kinase (PRKA) anchor protein 1
NC_000077.7,88742430,88772221,4930556N13Rik,plus,75285,RIKEN cDNA 4930556N13 gene
NC_000077.7,88795947,88796053,Gm23507,plus,115487845,
NC_000077.7,88796754,88826887,Scpep1os,plus,73921,"serine carboxypeptidase 1, opposite strand"
NC_000077.7,88814846,88846268,Scpep1,minus,74617,serine carboxypeptidase 1
NC_000077.7,88855484,88857782,Elobl,minus,217066,elongin B-like
NC_000077.7,88863464,88863840,2210409E12Rik,plus,72381,RIKEN cDNA 2210409E12 gene
NC_000077.7,88864761,88882439,Coil,plus,12812,coilin
NC_000077.7,88883712,88890257,Gm11496,minus,102637854,
NC_000077.7,88890194,88911119,Trim25,plus,217069,tripartite motif-containing 25
NC_000077.7,88926005,88951644,Dgke,minus,56077,"diacylglycerol kinase, epsilon"
NC_000077.7,88951577,88958710,Dgkeos,plus,414094,"diacylglycerol kinase, epsilon, opposite strand"
NC_000077.7,88957346,88983890,Gm525,plus,217071,predicted gene 525
NC_000077.7,88977874,88977977,Gm22534,minus,115487910,
NC_000077.7,89005391,89016051,Gm38759,plus,105242589,
NC_000077.7,89191464,89193385,Nog,minus,18121,noggin
NC_000077.7,89263075,89275789,Gm42088,plus,105246883,
NC_000077.7,89280918,89668727,Ankfn1,minus,382543,ankyrin-repeat and fibronectin type III domain containing 1
NC_000077.7,89587766,89594927,Gm34619,plus,102637930,
NC_000077.7,89751146,89775572,Gm34677,minus,102638004,
NC_000077.7,89873370,89893720,Pctp,minus,18559,phosphatidylcholine transfer protein
NC_000077.7,89921174,89927334,Tmem100,plus,67888,transmembrane protein 100
NC_000077.7,89934190,89964557,LOC118567925,minus,118567925,
NC_000077.7,90000031,90005009,Gm51925,minus,115487817,
NC_000077.7,90010657,90021221,Gm34726,minus,102638077,
NC_000077.7,90025662,90034530,Gm11494,minus,102638165,
NC_000077.7,90085893,90116394,Gm42089,minus,105246884,
NC_000077.7,90140102,90169399,Mmd,plus,67468,monocyte to macrophage differentiation-associated
NC_000077.7,90227361,90281743,Hlf,minus,217082,hepatic leukemia factor
NC_000077.7,90354209,90363709,Gm34850,minus,102638241,
NC_000077.7,90367318,90528962,Stxbp4,minus,20913,syntaxin binding protein 4
NC_000077.7,90407406,90408144,Gm11511,minus,100418067,predicted gene 11511
NC_000077.7,90529010,90536803,Cox11,plus,69802,"cytochrome c oxidase assembly protein 11, copper chaperone"
NC_000077.7,90536516,90579105,Tom1l1,minus,71943,target of myb1-like 1 (chicken)
NC_000077.7,90623594,90625361,Gm34938,plus,102638352,"predicted gene, 34938"
NC_000077.7,90673239,90673375,Gm22762,minus,115485856,
NC_000077.7,90695517,90785978,4930405D11Rik,plus,73922,RIKEN cDNA 4930405D11 gene
NC_000077.7,90750397,90752202,Gm11516,minus,638903,predicted gene 11516
NC_000077.7,91451419,91452633,Gm38950,minus,105242856,
NC_000077.7,91466112,91468381,Kif2b,minus,73470,kinesin family member 2B
NC_000077.7,91721245,91722214,Gm11498,minus,100417326,predicted gene 11498
NC_000077.7,92660806,92661834,Gm11500,minus,100416541,predicted gene 11500
NC_000077.7,92683492,92684130,Gm11501,minus,382545,predicted gene 11501
NC_000077.7,92801123,92801265,Gm25113,plus,115487894,
NC_000077.7,92988807,93492577,Car10,plus,72605,carbonic anhydrase 10
NC_000077.7,93234142,93292632,Gm35002,plus,102638432,
NC_000077.7,93304044,93304150,Gm24856,minus,115487932,
NC_000077.7,93541776,93542795,Gm11502,plus,629636,
NC_000077.7,93585908,93586429,LOC118567951,plus,118567951,
NC_000077.7,93682014,93699181,Gm35148,minus,102638627,
NC_000077.7,93750069,93776592,Utp18,minus,217109,UTP18 small subunit processome component
NC_000077.7,93776635,93837815,Mbtd1,plus,103537,mbt domain containing 1
NC_000077.7,93840640,93847082,Nme2,minus,18103,NME/NM23 nucleoside diphosphate kinase 2
NC_000077.7,93849751,93859341,Nme1,minus,18102,NME/NM23 nucleoside diphosphate kinase 1
NC_000077.7,93859335,93873521,Gm35198,plus,102638699,
NC_000077.7,93886794,94016919,Spag9,plus,70834,sperm associated antigen 9
NC_000077.7,93927996,93928504,LOC108167922,minus,108167922,ribosomal protein L27 pseudogene
NC_000077.7,93960505,93965313,Gm38951,minus,105242858,
NC_000077.7,94024282,94046596,B230206L02Rik,plus,100039440,RIKEN cDNA B230206L02 gene
NC_000077.7,94029484,94053395,Gm35338,minus,102638881,
NC_000077.7,94100668,94106321,Tob1,plus,22057,transducer of ErbB-2.1
NC_000077.7,94126777,94138613,Wfikkn2,minus,278507,"WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 2"
NC_000077.7,94162265,94168703,Gm38956,minus,105242865,
NC_000077.7,94172665,94177086,Gm21885,plus,102639132,"predicted gene, 21885"
NC_000077.7,94181899,94213196,Luc7l3,minus,67684,LUC7-like 3 (S. cerevisiae)
NC_000077.7,94218827,94232673,Ankrd40,plus,71452,ankyrin repeat domain 40
NC_000077.7,94234121,94283843,Abcc3,minus,76408,"ATP-binding cassette, sub-family C (CFTR/MRP), member 3"
NC_000077.7,94243032,94253141,Gm51871,plus,115487737,"predicted gene, 51871"
NC_000077.7,94299217,94365226,Cacna1g,minus,12291,"calcium channel, voltage-dependent, T type, alpha 1G subunit"
NC_000077.7,94325377,94329688,Gm51872,plus,115487738,
NC_000077.7,94369730,94376136,Spata20,minus,217116,spermatogenesis associated 20
NC_000077.7,94380425,94390800,Epn3,minus,71889,epsin 3
NC_000077.7,94389866,94395488,Gm51873,plus,115487739,
NC_000077.7,94392173,94423219,Mycbpap,minus,104601,MYCBP associated protein
NC_000077.7,94398221,94409408,Gm35650,plus,102639309,
NC_000077.7,94430624,94447690,Rsad1,minus,237926,radical S-adenosyl methionine domain containing 1
NC_000077.7,94447928,94492822,Acsf2,minus,264895,acyl-CoA synthetase family member 2
NC_000077.7,94455873,94459953,Chad,plus,12643,chondroadherin
NC_000077.7,94520603,94536049,Lrrc59,plus,98238,leucine rich repeat containing 59
NC_000077.7,94535798,94544611,Eme1,minus,268465,essential meiotic structure-specific endonuclease 1
NC_000077.7,94544593,94552758,Mrpl27,plus,94064,mitochondrial ribosomal protein L27
NC_000077.7,94554671,94568341,Xylt2,minus,217119,xylosyltransferase II
NC_000077.7,94585324,94595325,Gm11541,minus,432589,predicted gene 11541
NC_000077.7,94608076,94617875,Gm51874,plus,115487740,
NC_000077.7,94632663,94633840,Cdc34b,plus,111266,cell division cycle 34B
NC_000077.7,94645955,94652023,Gm11545,minus,217122,predicted gene 11545
NC_000077.7,94668043,94673529,Tmem92,minus,544806,transmembrane protein 92
NC_000077.7,94688065,94692877,Gm11546,minus,544807,
NC_000077.7,94703625,94708477,AA623943,minus,544808,expressed sequence AA623943
NC_000077.7,94718505,94722812,Gm11543,minus,665174,
NC_000077.7,94735657,94740419,Gm11544,minus,432591,predicted gene 11544
NC_000077.7,94751348,94777951,A430060F13Rik,minus,100039739,
NC_000077.7,94810515,94810659,Gm22456,plus,115487876,
NC_000077.7,94819386,94825442,Gm46293,minus,108167923,
NC_000077.7,94827050,94843868,Col1a1,plus,12842,"collagen, type I, alpha 1"
NC_000077.7,94853603,94867153,Sgca,minus,20391,"sarcoglycan, alpha (dystrophin-associated glycoprotein)"
NC_000077.7,94858419,94859282,H1f9,plus,54388,H1.9 linker histone
NC_000077.7,94882038,94897724,Ppp1r9b,plus,217124,"protein phosphatase 1, regulatory subunit 9B"
NC_000077.7,94897022,94900160,Gm51875,minus,115487741,
NC_000077.7,94900213,94916913,Samd14,plus,217125,sterile alpha motif domain containing 14
NC_000077.7,94917084,94932197,Pdk2,minus,18604,"pyruvate dehydrogenase kinase, isoenzyme 2"
NC_000077.7,94921836,94923568,LOC115486429,plus,115486429,
NC_000077.7,94923583,94929109,Gm11513,plus,102640343,
NC_000077.7,94929385,94931994,LOC118567866,plus,118567866,
NC_000077.7,94935301,94967637,Itga3,minus,16400,integrin alpha 3
NC_000077.7,94967010,94972255,LOC118567867,plus,118567867,
NC_000077.7,95010943,95016122,Dlx3,plus,13393,distal-less homeobox 3
NC_000077.7,95027074,95030764,Gm38659,minus,102643127,
NC_000077.7,95031273,95037116,Dlx4,minus,13394,distal-less homeobox 4
NC_000077.7,95035879,95049873,Dlx4os,plus,320453,"distal-less homeobox 4, opposite strand"
NC_000077.7,95067639,95068124,Gm11514,plus,100504149,
NC_000077.7,95071791,95081498,LOC118567334,minus,118567334,
NC_000077.7,95113413,95150789,Gm11515,minus,102640586,
NC_000077.7,95152355,95160091,Tac4,plus,93670,tachykinin 4
NC_000077.7,95162679,95201085,Kat7,minus,217127,K(lysine) acetyltransferase 7
NC_000077.7,95201242,95215419,Gm11520,plus,102640811,predicted gene 11520
NC_000077.7,95227844,95272698,Fam117a,plus,215512,"family with sequence similarity 117, member A"
NC_000077.7,95275682,95282602,Slc35b1,plus,110172,"solute carrier family 35, member B1"
NC_000077.7,95304909,95384236,Spop,plus,20747,speckle-type BTB/POZ protein
NC_000077.7,95386592,95391021,LOC118567868,plus,118567868,
NC_000077.7,95400671,95405391,Nxph3,minus,104079,neurexophilin 3
NC_000077.7,95459644,95478524,Ngfr,minus,18053,"nerve growth factor receptor (TNFR superfamily, member 16)"
NC_000077.7,95557783,95571599,Phb,plus,18673,prohibitin
NC_000077.7,95573470,95578098,Gm29873,minus,102631570,
NC_000077.7,95590932,95603580,Zfp652os,minus,432396,"zinc finger protein 652, opposite strand"
NC_000077.7,95614412,95617599,B130006D01Rik,plus,320616,RIKEN cDNA B130006D01 gene
NC_000077.7,95639893,95655541,Zfp652,plus,268469,zinc finger protein 652
NC_000077.7,95652278,95652667,Polr2k-ps,plus,102238523,"polymerase (RNA) II (DNA directed) polypeptide K, pseudogene"
NC_000077.7,95667675,95680323,Gm38957,plus,105242868,
NC_000077.7,95686054,95699430,Gm29933,minus,102631646,
NC_000077.7,95714781,95715237,Gm38958,minus,105242869,"predicted gene, 38958"
NC_000077.7,95715326,95722966,Phospho1,plus,237928,"phosphatase, orphan 1"
NC_000077.7,95720898,95733302,Abi3,minus,66610,"ABI gene family, member 3"
NC_000077.7,95733045,95736557,Gngt2,plus,14710,"guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 2"
NC_000077.7,95745809,95749277,Gm38959,minus,105242870,
NC_000077.7,95749643,95751872,4833417C18Rik,plus,73906,RIKEN cDNA 4833417C18 gene
NC_000077.7,95749998,95750069,n-TQttg6,minus,108167944,
NC_000077.7,95754385,95805786,B4galnt2,minus,14422,"beta-1,4-N-acetyl-galactosaminyl transferase 2"
NC_000077.7,95811928,95812051,Gm24725,plus,115487901,
NC_000077.7,95847989,95896770,Igf2bp1,minus,140486,insulin-like growth factor 2 mRNA binding protein 1
NC_000077.7,95854118,95854209,Mir3063,minus,100526468,microRNA 3063
NC_000077.7,95915358,95921657,Gip,plus,14607,gastric inhibitory polypeptide
NC_000077.7,95923504,95923718,Gm24949,plus,115487926,
NC_000077.7,95925711,95938256,Snf8,plus,27681,"SNF8, ESCRT-II complex subunit, homolog (S. cerevisiae)"
NC_000077.7,95938257,95956190,Ube2z,minus,268470,ubiquitin-conjugating enzyme E2Z
NC_000077.7,95963619,95966520,Atp5g1,minus,11951,"ATP synthase, H+ transporting, mitochondrial F0 complex, subunit C1 (subunit 9)"
NC_000077.7,95974499,95974682,Gm22423,minus,115487920,
NC_000077.7,95989742,96015362,Calcoco2,minus,76815,calcium binding and coiled-coil domain 2
NC_000077.7,96015283,96057008,Ttll6,plus,237930,"tubulin tyrosine ligase-like family, member 6"
NC_000077.7,96027183,96032001,Gm30084,minus,102631858,
NC_000077.7,96085142,96087436,Hoxb13,plus,15408,homeobox B13
NC_000077.7,96089689,96094452,Gm30134,minus,102631926,
NC_000077.7,96094280,96096306,Gm11538,plus,432593,predicted gene 11538
NC_000077.7,96139424,96140054,Gm11539,plus,100039639,predicted gene 11539
NC_000077.7,96142486,96155310,Gm53,plus,193022,predicted gene 53
NC_000077.7,96155667,96159877,Gm51876,minus,115487742,
NC_000077.7,96155990,96156091,Mir196a-1,plus,387191,microRNA 196a-1
NC_000077.7,96162156,96167421,Hoxb9,plus,15417,homeobox B9
NC_000077.7,96170227,96176151,Hoxb8,plus,15416,homeobox B8
