"NCBI Homo sapiens Annotation Release 109.20210514"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000019.10,43167743,43186536,PSG5,minus,5673,pregnancy specific beta-1-glycoprotein 5
NC_000019.10,43178876,43179157,LOC100421300,minus,100421300,pregnancy specific beta-1-glycoprotein 9 pseudogene
NC_000019.10,43192702,43205638,PSG4,minus,5672,pregnancy specific beta-1-glycoprotein 4
NC_000019.10,43211791,43248646,LOC284344,minus,284344,uncharacterized LOC284344
NC_000019.10,43219988,43220899,CEACAMP10,minus,1098,CEA cell adhesion molecule pseudogene 10
NC_000019.10,43253282,43269530,PSG9,minus,5678,pregnancy specific beta-1-glycoprotein 9
NC_000019.10,43283436,43284346,CEACAMP11,minus,1086,CEA cell adhesion molecule pseudogene 11
NC_000019.10,43303202,43303498,CEACAMP4,minus,1093,CEA cell adhesion molecule pseudogene 4
NC_000019.10,43349056,43349548,PRG1,plus,23574,p53-responsive gene 1
NC_000019.10,43353686,43366063,CD177,plus,57126,CD177 molecule
NC_000019.10,43371891,43379125,CD177P1,minus,653579,CD177 molecule pseudogene 1
NC_000019.10,43388611,43418613,TEX101,plus,83639,testis expressed 101
NC_000019.10,43405968,43408012,LOC110467528,plus,110467528,"RNA, 28S ribosomal pseudogene"
NC_000019.10,43460787,43465608,LYPD3,minus,27076,LY6/PLAUR domain containing 3
NC_000019.10,43474341,43504916,PHLDB3,minus,653583,pleckstrin homology like domain family B member 3
NC_000019.10,43506719,43527201,ETHE1,minus,23474,ETHE1 persulfide dioxygenase
NC_000019.10,43531574,43536090,ZNF575,plus,284346,zinc finger protein 575
NC_000019.10,43543311,43575527,XRCC1,minus,7515,X-ray repair cross complementing 1
NC_000019.10,43576800,43582104,PINLYP,plus,390940,phospholipase A2 inhibitor and LY6/PLAUR domain containing
NC_000019.10,43584367,43596134,IRGQ,minus,126298,immunity related GTPase Q
NC_000019.10,43596392,43601157,ZNF576,plus,79177,zinc finger protein 576
NC_000019.10,43607224,43619629,ZNF428,minus,126299,zinc finger protein 428
NC_000019.10,43612088,43614498,SRRM5,plus,100170229,serine/arginine repetitive matrix 5
NC_000019.10,43619005,43634407,LOC105372411,plus,105372411,
NC_000019.10,43622368,43641984,CADM4,minus,199731,cell adhesion molecule 4
NC_000019.10,43636778,43638028,LOC105372410,plus,105372410,
NC_000019.10,43646095,43670197,PLAUR,minus,5329,"plasminogen activator, urokinase receptor"
NC_000019.10,43660500,43660776,RN7SL368P,minus,106479357,"RNA, 7SL, cytoplasmic 368, pseudogene"
NC_000019.10,43687557,43700540,LOC105372412,plus,105372412,
NC_000019.10,43716068,43720021,IRGC,plus,56269,immunity related GTPase cinema
NC_000019.10,43727983,43754962,SMG9,minus,56006,SMG9 nonsense mediated mRNA decay factor
NC_000019.10,43766533,43782139,KCNN4,minus,3783,potassium calcium-activated channel subfamily N member 4
NC_000019.10,43795927,43820634,LYPD5,minus,284348,LY6/PLAUR domain containing 5
NC_000019.10,43827292,43853286,ZNF283,plus,284349,zinc finger protein 283
NC_000019.10,43872365,43883964,ZNF404,minus,342908,zinc finger protein 404
NC_000019.10,43891804,43901803,LOC100505715,minus,100505715,uncharacterized LOC100505715
NC_000019.10,43901868,43935238,ZNF45-AS1,plus,118827818,
NC_000019.10,43912624,43935315,ZNF45,minus,7596,zinc finger protein 45
NC_000019.10,43951196,43970207,ZNF221,plus,7638,zinc finger protein 221
NC_000019.10,43967006,43998326,ZNF155,plus,7711,zinc finger protein 155
NC_000019.10,43996896,44002870,ZNF230-DT,minus,101928063,ZNF230 divergent transcript
NC_000019.10,44002957,44013924,ZNF230,plus,7773,zinc finger protein 230
NC_000019.10,44022976,44025263,ZNF222-DT,minus,105372414,
NC_000019.10,44025324,44033110,ZNF222,plus,7673,zinc finger protein 222
NC_000019.10,44051372,44069902,ZNF223,plus,7766,zinc finger protein 223
NC_000019.10,44072137,44089613,ZNF284,plus,342909,zinc finger protein 284
NC_000019.10,44085213,44085303,RNU6-902P,minus,106480619,"RNA, U6 small nuclear 902, pseudogene"
NC_000019.10,44094350,44109831,ZNF224,plus,7767,zinc finger protein 224
NC_000019.10,44105339,44113183,LOC100379224,minus,100379224,uncharacterized LOC100379224
NC_000019.10,44111426,44134822,ZNF225,plus,7768,zinc finger protein 225
NC_000019.10,44141530,44160313,ZNF234,plus,10780,zinc finger protein 234
NC_000019.10,44165070,44198261,ZNF226,plus,7769,zinc finger protein 226
NC_000019.10,44207522,44237268,ZNF227,plus,7770,zinc finger protein 227
NC_000019.10,44259742,44278534,ZNF233,plus,353355,zinc finger protein 233
NC_000019.10,44286348,44305707,ZNF235,minus,9310,zinc finger protein 235
NC_000019.10,44290638,44290930,MRPS15P2,plus,359756,mitochondrial ribosomal protein S15 pseudogene 2
NC_000019.10,44297096,44297421,NDUFA3P1,plus,100131388,NADH:ubiquinone oxidoreductase subunit A3 pseudogene 1
NC_000019.10,44326553,44367217,ZNF112,minus,7771,zinc finger protein 112
NC_000019.10,44382298,44401608,ZNF285,minus,26974,zinc finger protein 285
NC_000019.10,44426251,44448578,ZNF229,minus,7772,zinc finger protein 229
NC_000019.10,44464182,44473358,ZNF285B,plus,147711,zinc finger protein 285B (pseudogene)
NC_000019.10,44474431,44500522,ZNF180,minus,7733,zinc finger protein 180
NC_000019.10,44501309,44530101,CEACAM20,minus,125931,CEA cell adhesion molecule 20
NC_000019.10,44537058,44556917,CEACAM22P,minus,388550,"CEA cell adhesion molecule 22, pseudogene"
NC_000019.10,44612577,44636781,IGSF23,plus,147710,immunoglobulin superfamily member 23
NC_000019.10,44632231,44725208,CEACAM16-AS1,minus,107985305,
NC_000019.10,44643910,44666162,PVR,plus,5817,PVR cell adhesion molecule
NC_000019.10,44653686,44653732,MIR4531,minus,100616355,microRNA 4531
NC_000019.10,44665860,44684355,CEACAM19,plus,56971,CEA cell adhesion molecule 19
NC_000019.10,44684913,44687310,LOC107985306,plus,107985306,
NC_000019.10,44699151,44710718,CEACAM16,plus,388551,"CEA cell adhesion molecule 16, tectorial membrane component"
NC_000019.10,44742620,44760044,BCL3,plus,602,BCL3 transcription coactivator
NC_000019.10,44758657,44758721,MIR8085,plus,102465879,microRNA 8085
NC_000019.10,44777855,44800652,CBLC,plus,23624,Cbl proto-oncogene C
NC_000019.10,44809059,44821421,BCAM,plus,4059,basal cell adhesion molecule (Lutheran blood group)
NC_000019.10,44846297,44889223,NECTIN2,plus,5819,nectin cell adhesion molecule 2
NC_000019.10,44891226,44903689,TOMM40,plus,10452,translocase of outer mitochondrial membrane 40
NC_000019.10,44905796,44909393,APOE,plus,348,apolipoprotein E
NC_000019.10,44914325,44919346,APOC1,plus,341,apolipoprotein C1
NC_000019.10,44926803,44931386,APOC1P1,plus,342,apolipoprotein C1 pseudogene 1
NC_000019.10,44942237,44945496,APOC4,plus,346,apolipoprotein C4
NC_000019.10,44942238,44949565,APOC4-APOC2,plus,100533990,APOC4-APOC2 readthrough (NMD candidate)
NC_000019.10,44946051,44949565,APOC2,plus,344,apolipoprotein C2
NC_000019.10,44954585,44993341,CLPTM1,plus,1209,CLPTM1 regulator of GABA type A receptor forward trafficking
NC_000019.10,45001449,45038194,RELB,plus,5971,"RELB proto-oncogene, NF-kB subunit"
NC_000019.10,45039045,45070956,CLASRP,plus,11129,CLK4 associating serine/arginine rich protein
NC_000019.10,45047460,45047560,RNU6-611P,plus,106479836,"RNA, U6 small nuclear 611, pseudogene"
NC_000019.10,45071500,45076478,ZNF296,minus,162979,zinc finger protein 296
NC_000019.10,45075627,45091518,GEMIN7,plus,79760,gem nuclear organelle associated protein 7
NC_000019.10,45085329,45090391,GEMIN7-AS1,minus,105372419,GEMIN7 antisense RNA 1
NC_000019.10,45093173,45147286,PPP1R37,plus,284352,protein phosphatase 1 regulatory subunit 37
NC_000019.10,45128458,45129281,EIF5AP3,plus,1987,eukaryotic translation initiation factor 5A pseudogene 3
NC_000019.10,45149744,45162831,NKPD1,minus,284353,NTPase KAP family P-loop domain containing 1
NC_000019.10,45153503,45157364,LOC105372420,plus,105372420,
NC_000019.10,45162933,45179266,TRAPPC6A,minus,79090,trafficking protein particle complex subunit 6A
NC_000019.10,45178784,45202715,BLOC1S3,plus,388552,biogenesis of lysosomal organelles complex 1 subunit 3
NC_000019.10,45212370,45245407,EXOC3L2,minus,90332,exocyst complex component 3 like 2
NC_000019.10,45234195,45234809,LOC100420902,minus,100420902,exocyst complex component 3 like 4 pseudogene
NC_000019.10,45251271,45305284,MARK4,plus,57787,microtubule affinity regulating kinase 4
NC_000019.10,45306413,45322875,CKM,minus,1158,"creatine kinase, M-type"
NC_000019.10,45332636,45333176,RPS16P9,minus,645412,ribosomal protein S16 pseudogene 9
NC_000019.10,45340750,45351548,KLC3,plus,147700,kinesin light chain 3
NC_000019.10,45349837,45370647,ERCC2,minus,2068,"ERCC excision repair 2, TFIIH core complex helicase subunit"
NC_000019.10,45379634,45406361,PPP1R13L,minus,10848,protein phosphatase 1 regulatory subunit 13 like
NC_000019.10,45406644,45410737,POLR1G,plus,10849,RNA polymerase I subunit G
NC_000019.10,45407334,45451547,ERCC1,minus,2067,"ERCC excision repair 1, endonuclease non-catalytic subunit"
NC_000019.10,45436654,45436704,MIR6088,plus,102464836,microRNA 6088
NC_000019.10,45467996,45475179,FOSB,plus,2354,"FosB proto-oncogene, AP-1 transcription factor subunit"
NC_000019.10,45485294,45497047,RTN2,minus,6253,reticulon 2
NC_000019.10,45497964,45502694,PPM1N,plus,147699,"protein phosphatase, Mg2+/Mn2+ dependent 1N (putative)"
NC_000019.10,45501542,45506756,LOC107985314,minus,107985314,
NC_000019.10,45507459,45526989,VASP,plus,7408,vasodilator stimulated phosphoprotein
NC_000019.10,45520950,45524313,LOC107985315,minus,107985315,
NC_000019.10,45527427,45584802,OPA3,minus,80207,outer mitochondrial membrane lipid metabolism regulator OPA3
NC_000019.10,45589764,45602212,GPR4,minus,2828,G protein-coupled receptor 4
NC_000019.10,45609396,45645629,EML2,minus,24139,EMAP like 2
NC_000019.10,45638994,45639087,MIR330,minus,442902,microRNA 330
NC_000019.10,45641494,45642840,EML2-AS1,plus,100287177,EML2 antisense RNA 1
NC_000019.10,45651510,45651805,RN7SL836P,plus,106481149,"RNA, 7SL, cytoplasmic 836, pseudogene"
NC_000019.10,45668187,45683722,GIPR,plus,2696,gastric inhibitory polypeptide receptor
NC_000019.10,45674928,45675024,MIR642A,plus,693227,microRNA 642a
NC_000019.10,45674932,45675008,MIR642B,minus,100500845,microRNA 642b
NC_000019.10,45687454,45692316,SNRPD2,minus,6633,small nuclear ribonucleoprotein D2 polypeptide
NC_000019.10,45692400,45703987,QPCTL,plus,54814,glutaminyl-peptide cyclotransferase like
NC_000019.10,45710629,45733177,FBXO46,minus,23403,F-box protein 46
NC_000019.10,45733439,45764692,MEIOSIN,plus,388553,meiosis initiator
NC_000019.10,45764785,45769252,SIX5,minus,147912,SIX homeobox 5
NC_000019.10,45767796,45771883,DM1-AS,plus,109729182,DM1 locus antisense RNA
NC_000019.10,45769709,45782490,DMPK,minus,1760,DM1 protein kinase
NC_000019.10,45782947,45792845,DMWD,minus,1762,"DM1 locus, WD repeat containing"
NC_000019.10,45795713,45815342,RSPH6A,minus,81492,radial spoke head 6 homolog A
NC_000019.10,45815410,45863167,SYMPK,minus,8189,symplekin
NC_000019.10,45864326,45873797,FOXA3,plus,3171,forkhead box A3
NC_000019.10,45883608,45886141,IRF2BP1,minus,26145,interferon regulatory factor 2 binding protein 1
NC_000019.10,45890020,45902619,MYPOP,minus,339344,"Myb related transcription factor, partner of profilin"
NC_000019.10,45913214,45914778,NANOS2,minus,339345,nanos C2HC-type zinc finger 2
NC_000019.10,45933734,45973865,NOVA2,minus,4858,NOVA alternative splicing regulator 2
NC_000019.10,45995457,46018616,CCDC61,plus,729440,coiled-coil domain containing 61
NC_000019.10,46018932,46019049,MIR769,plus,768217,microRNA 769
NC_000019.10,46019153,46023053,PGLYRP1,minus,8993,peptidoglycan recognition protein 1
NC_000019.10,46023348,46037241,LOC105372421,plus,105372421,
NC_000019.10,46039182,46077629,IGFL4,minus,444882,IGF like family member 4
NC_000019.10,46078513,46215362,IGFL2,plus,147920,IGF like family member 2
NC_000019.10,46113205,46113858,LOC100533846,minus,100533846,solute carrier family 30 member 5 pseudogene
NC_000019.10,46119778,46127101,IGFL3,minus,388555,IGF like family member 3
NC_000019.10,46136282,46137597,TGIF1P1,minus,126052,TGFB induced factor homeobox 1 pseudogene 1
NC_000019.10,46144648,46158277,LOC105376901,minus,105376901,
NC_000019.10,46160879,46181210,LOC105372424,minus,105372424,
NC_000019.10,46189029,46203062,IGFL2-AS1,minus,645553,IGFL2 antisense RNA 1
NC_000019.10,46197021,46197280,IGFL1P1,plus,727703,IGF like family member 1 pseudogene 1
NC_000019.10,46210242,46214838,LOC93429,plus,93429,uncharacterized LOC93429
NC_000019.10,46219335,46219966,RPL12P41,plus,100133139,ribosomal protein L12 pseudogene 41
NC_000019.10,46229742,46231243,IGFL1,plus,374918,IGF like family member 1
NC_000019.10,46260435,46260861,IGFL1P2,minus,727704,IGF like family member 1 pseudogene 2
NC_000019.10,46297042,46343433,HIF3A,plus,64344,hypoxia inducible factor 3 subunit alpha
NC_000019.10,46306470,46306577,RNU6-924P,minus,106480621,"RNA, U6 small nuclear 924, pseudogene"
NC_000019.10,46347069,46390975,PPP5C,plus,5536,protein phosphatase 5 catalytic subunit
NC_000019.10,46390454,46405354,LOC105372426,minus,105372426,
NC_000019.10,46410329,46413564,CCDC8,minus,83987,coiled-coil domain containing 8
NC_000019.10,46424697,46428936,PNMA8C,minus,110806277,PNMA family member 8C
NC_000019.10,46466502,46471577,PNMA8A,minus,55228,PNMA family member 8A
NC_000019.10,46480788,46601200,PPP5D1P,minus,100506012,
NC_000019.10,46491191,46495867,PNMA8B,minus,57469,PNMA family member 8B
NC_000019.10,46533669,46534760,LOC101928145,plus,101928145,
NC_000019.10,46558560,46559844,GAPDHP38,plus,729493,glyceraldehyde 3 phosphate dehydrogenase pseudogene 38
NC_000019.10,46601074,46610782,CALM3,plus,808,calmodulin 3
NC_000019.10,46610040,46625097,PTGIR,minus,5739,prostaglandin I2 receptor
NC_000019.10,46633953,46639326,GNG8,minus,94235,G protein subunit gamma 8
NC_000019.10,46647551,46661182,DACT3,minus,147906,dishevelled binding antagonist of beta catenin 3
NC_000019.10,46660364,46677456,DACT3-AS1,plus,100506068,DACT3 antisense RNA 1
NC_000019.10,46674316,46717114,PRKD2,minus,25865,protein kinase D2
NC_000019.10,46688797,46689068,RN7SL364P,minus,106479356,"RNA, 7SL, cytoplasmic 364, pseudogene"
NC_000019.10,46709282,46709354,MIR320E,minus,100422913,microRNA 320e
NC_000019.10,46716530,46719412,LOC107987269,minus,107987269,
NC_000019.10,46719509,46746475,STRN4,minus,29888,striatin 4
NC_000019.10,46746015,46758575,FKRP,plus,79147,fukutin related protein
NC_000019.10,46774883,46788594,SLC1A5,minus,6510,solute carrier family 1 member 5
NC_000019.10,46809583,46810256,HNRNPMP2,plus,390948,heterogeneous nuclear ribonucleoprotein M pseudogene 2
NC_000019.10,46820091,46822466,LOC107985273,plus,107985273,
NC_000019.10,46830585,46830704,SNAR-E,minus,100170220,small NF90 (ILF3) associated RNA E
NC_000019.10,46838167,46850846,AP2S1,minus,1175,adaptor related protein complex 2 subunit sigma 1
NC_000019.10,46860997,47005077,ARHGAP35,plus,2909,Rho GTPase activating protein 35
NC_000019.10,47019837,47045775,NPAS1,plus,4861,neuronal PAS domain protein 1
NC_000019.10,47045909,47048624,TMEM160,minus,54958,transmembrane protein 160
NC_000019.10,47064187,47114437,ZC3H4,minus,23211,zinc finger CCCH-type containing 4
NC_000019.10,47130835,47210636,SAE1,plus,10055,SUMO1 activating enzyme subunit 1
NC_000019.10,47220822,47232998,BBC3,minus,27113,BCL2 binding component 3
NC_000019.10,47226942,47227021,MIR3190,plus,100422899,microRNA 3190
NC_000019.10,47226944,47227019,MIR3191,minus,100422832,microRNA 3191
NC_000019.10,47256525,47271958,CCDC9,plus,26093,coiled-coil domain containing 9
NC_000019.10,47274423,47275723,INAFM1,plus,255783,InaF motif containing 1
NC_000019.10,47280115,47292076,LOC105372427,plus,105372427,
NC_000019.10,47309861,47322066,C5AR1,plus,728,complement C5a receptor 1
NC_000019.10,47331614,47347329,C5AR2,plus,27202,complement C5a receptor 2
NC_000019.10,47349315,47382704,DHX34,plus,9704,DExH-box helicase 34
NC_000019.10,47403124,47422233,MEIS3,minus,56917,Meis homeobox 3
NC_000019.10,47428017,47471893,SLC8A2,minus,6543,solute carrier family 8 member A2
NC_000019.10,47475141,47486792,KPTN,minus,11133,"kaptin, actin binding protein"
NC_000019.10,47484282,47501597,NAPA-AS1,plus,100505681,NAPA antisense RNA 1
NC_000019.10,47487637,47515091,NAPA,minus,8775,NSF attachment protein alpha
NC_000019.10,47520685,47573248,ZNF541,minus,84215,zinc finger protein 541
NC_000019.10,47581023,47581321,RN7SL322P,plus,106479340,"RNA, 7SL, cytoplasmic 322, pseudogene"
NC_000019.10,47608196,47703277,BICRA,plus,29998,BRD4 interacting chromatin remodeling complex associated protein
NC_000019.10,47713422,47743134,EHD2,plus,30846,EH domain containing 2
NC_000019.10,47745546,47757058,NOP53,plus,29997,NOP53 ribosome biogenesis factor
NC_000019.10,47755853,47755962,SNORD23,plus,692091,"small nucleolar RNA, C/D box 23"
NC_000019.10,47757036,47768840,NOP53-AS1,minus,106144593,NOP53 antisense RNA 1
NC_000019.10,47778703,47784682,SELENOW,plus,6415,selenoprotein W
NC_000019.10,47794466,47794902,RPL23AP80,minus,390949,ribosomal protein L23a pseudogene 80
NC_000019.10,47801243,47803604,TPRX1,minus,284355,tetrapeptide repeat homeobox 1
NC_000019.10,47821937,47843324,CRX,plus,1406,cone-rod homeobox
NC_000019.10,47860182,47862000,TPRX2P,plus,503627,"tetrapeptide repeat homeobox 2, pseudogene"
NC_000019.10,47863229,47869361,LINC01595,minus,102725176,
NC_000019.10,47870467,47886315,SULT2A1,minus,6822,sulfotransferase family 2A member 1
NC_000019.10,47907678,47907799,SNAR-A12,plus,100126800,small NF90 (ILF3) associated RNA A12
NC_000019.10,47913051,47913170,SNAR-C5,plus,100170223,small NF90 (ILF3) associated RNA C5
NC_000019.10,47918429,47918550,SNAR-A1,plus,100126798,small NF90 (ILF3) associated RNA A1
NC_000019.10,47923779,47923899,SNAR-A3,plus,100169951,small NF90 (ILF3) associated RNA A3
NC_000019.10,47928818,47928937,SNAR-C2,plus,100170218,small NF90 (ILF3) associated RNA C2
NC_000019.10,47934181,47934302,SNAR-A2,plus,100126799,small NF90 (ILF3) associated RNA A2
NC_000019.10,47939541,47939660,SNAR-C4,plus,100170219,small NF90 (ILF3) associated RNA C4
NC_000019.10,47944922,47945043,SNAR-A13,plus,100169959,small NF90 (ILF3) associated RNA A13
NC_000019.10,47950296,47950414,SNAR-C3,plus,100170226,small NF90 (ILF3) associated RNA C3
NC_000019.10,47955682,47955801,SNAR-C1,plus,100170225,small NF90 (ILF3) associated RNA C1
NC_000019.10,47967258,47992170,BSPH1,minus,100131137,binder of sperm protein homolog 1
NC_000019.10,47994632,48025154,ELSPBP1,plus,64100,epididymal sperm binding protein 1
NC_000019.10,48029383,48048342,CABP5,minus,56344,calcium binding protein 5
NC_000019.10,48047846,48111383,PLA2G4C,minus,8605,phospholipase A2 group IVC
NC_000019.10,48061371,48064945,PLA2G4C-AS1,plus,106144526,PLA2G4C antisense RNA 1
NC_000019.10,48115445,48170595,LIG1,minus,3978,DNA ligase 1
NC_000019.10,48145135,48156715,LOC107985293,plus,107985293,
NC_000019.10,48170662,48197621,ZSWIM9,plus,374920,zinc finger SWIM-type containing 9
NC_000019.10,48203148,48256264,CARD8,minus,22900,caspase recruitment domain family member 8
NC_000019.10,48251755,48252102,VN1R97P,plus,100312840,vomeronasal 1 receptor 97 pseudogene
