"Genes, NCBI Xenopus tropicalis Annotation Release 104, 2019-12-18"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_030683.2,130049980,130066282,LOC733474,minus,733474,novel protein similar to pqlc2
NC_030683.2,130080107,130140064,akr7a2,plus,447982,"aldo-keto reductase family 7, member A2"
NC_030683.2,130084698,130084754,LOC116412492,plus,116412492,
NC_030683.2,130085079,130085135,LOC116412596,plus,116412596,
NC_030683.2,130085844,130085902,LOC116412500,plus,116412500,
NC_030683.2,130091759,130091815,LOC116412486,plus,116412486,
NC_030683.2,130092119,130092175,LOC116412490,plus,116412490,
NC_030683.2,130092854,130092910,LOC116412599,plus,116412599,
NC_030683.2,130096039,130096095,LOC116412591,plus,116412591,
NC_030683.2,130097062,130097118,LOC116412600,plus,116412600,
NC_030683.2,130099751,130099807,LOC116412491,plus,116412491,
NC_030683.2,130101030,130101084,LOC116412503,minus,116412503,
NC_030683.2,130101576,130101632,LOC116412601,plus,116412601,
NC_030683.2,130102599,130102655,LOC116412602,plus,116412602,
NC_030683.2,130103491,130103547,LOC116412484,minus,116412484,
NC_030683.2,130104191,130104247,LOC116412504,plus,116412504,
NC_030683.2,130104458,130104514,LOC116412501,plus,116412501,
NC_030683.2,130105268,130105324,LOC116412485,minus,116412485,
NC_030683.2,130105968,130106024,LOC116412507,plus,116412507,
NC_030683.2,130106235,130106291,LOC116412502,plus,116412502,
NC_030683.2,130107491,130107547,LOC116412496,plus,116412496,
NC_030683.2,130108317,130108375,LOC116412499,plus,116412499,
NC_030683.2,130111356,130111412,LOC116412495,plus,116412495,
NC_030683.2,130112234,130112290,LOC116412603,plus,116412603,
NC_030683.2,130113351,130113407,LOC116412590,plus,116412590,
NC_030683.2,130114182,130114238,LOC116412489,minus,116412489,
NC_030683.2,130114861,130114917,LOC116412487,minus,116412487,
NC_030683.2,130117673,130117729,LOC116412478,minus,116412478,
NC_030683.2,130118510,130118566,LOC116412498,minus,116412498,
NC_030683.2,130119784,130119840,LOC116412479,minus,116412479,
NC_030683.2,130120462,130120518,LOC116412592,plus,116412592,
NC_030683.2,130121426,130121482,LOC116412593,minus,116412593,
NC_030683.2,130126285,130126341,LOC116412594,plus,116412594,
NC_030683.2,130126830,130126886,LOC116412480,minus,116412480,
NC_030683.2,130128593,130128649,LOC116412595,plus,116412595,
NC_030683.2,130129709,130129765,LOC116412497,plus,116412497,
NC_030683.2,130130238,130130294,LOC116412493,minus,116412493,
NC_030683.2,130131307,130131363,LOC116412481,plus,116412481,
NC_030683.2,130135857,130135913,LOC116412482,plus,116412482,
NC_030683.2,130141605,130156164,mrto4,minus,448696,"MRT4 homolog, ribosome maturation factor"
NC_030683.2,130156482,130171612,emc1,plus,100494947,
NC_030683.2,130177050,130252005,ubr4,plus,100329122,
NC_030683.2,130285705,130332437,iffo2,plus,100144962,
NC_030683.2,130344008,130358846,aldh4a1,plus,100124732,aldehyde dehydrogenase 4 family member A1
NC_030683.2,130403835,130507883,pax7,minus,100496502,
NC_030683.2,130636229,130638635,LOC116412215,minus,116412215,
NC_030683.2,130684749,130689993,klhdc7a,minus,101733982,
NC_030683.2,130738099,130995086,igsf21,minus,779688,immunoglobin superfamily member 21
NC_030683.2,131173777,131264773,arhgef10l,minus,100158460,Rho guanine nucleotide exchange factor 10 like
NC_030683.2,131280965,131291639,rcc2,plus,100494942,
NC_030683.2,131293501,131308068,LOC105946182,minus,105946182,
NC_030683.2,131307658,131313299,LOC116412400,minus,116412400,
NC_030683.2,131342064,131355252,LOC101734515,plus,101734515,
NC_030683.2,131376390,131412012,epha2,plus,448450,EPH receptor A2
NC_030683.2,131466761,131486985,fam131c,plus,116412320,
NC_030683.2,131488704,131514990,LOC116412401,minus,116412401,
NC_030683.2,131518318,131524841,hspb7,plus,100151711,heat shock protein family B (small) member 7
NC_030683.2,131528660,131546164,LOC100495848,minus,100495848,
NC_030683.2,131545921,131564502,zbtb17,plus,496558,zinc finger and BTB domain containing 17
NC_030683.2,131569397,131616841,spen,minus,549816,
NC_030683.2,131617016,131622313,LOC105945773,plus,105945773,
NC_030683.2,131642302,131655419,fblim1,minus,779725,filamin binding LIM protein 1
NC_030683.2,131655963,131679021,plekhm2,minus,100380102,
NC_030683.2,131692415,131718970,LOC116412329,plus,116412329,
NC_030683.2,131722104,131728115,szrd1,plus,394943,SUZ RNA binding domain containing 1
NC_030683.2,131731998,131741971,necap2,plus,100037850,NECAP endocytosis associated 2
NC_030683.2,131761516,131802653,crocc,plus,100486658,
NC_030683.2,131807856,131807912,LOC116412508,plus,116412508,
NC_030683.2,131809503,131845680,mfap2,minus,394596,microfibril associated protein 2
NC_030683.2,131872201,131914858,atp13a2,minus,116412065,
NC_030683.2,131917419,131919356,LOC116412474,minus,116412474,
NC_030683.2,131920380,131928546,sdhb,minus,100144957,"succinate dehydrogenase complex subunit B, iron sulfur (Ip)"
NC_030683.2,131930465,131952312,padi2,minus,100125112,"peptidyl arginine deiminase, type II"
NC_030683.2,131985760,132004744,ddi2,minus,619368,DNA damage inducible 1 homolog 2
NC_030683.2,132027872,132078453,LOC116412409,plus,116412409,
NC_030683.2,132086238,132089456,LOC100494627,minus,100494627,
NC_030683.2,132106352,132109595,cela3a,minus,496909,
NC_030683.2,132110969,132112771,LOC116412402,plus,116412402,
NC_030683.2,132113835,132116917,LOC101734670,minus,101734670,
NC_030683.2,132120564,132131624,ela3b,minus,496902,"elastase 3B, pancreatic"
NC_030683.2,132134357,132140229,cela3b,minus,496680,
NC_030683.2,132142014,132163265,usp48,minus,100145207,ubiquitin specific peptidase 48
NC_030683.2,132165794,132177637,ldlrad2,plus,100494303,
NC_030683.2,132182367,132324477,hspg2,minus,100494785,
NC_030683.2,132341631,132350176,cplane2,minus,549439,ciliogenesis and planar polarity effector 2
NC_030683.2,132490769,132525313,LOC116412403,plus,116412403,
NC_030683.2,132593137,132594828,LOC116412404,plus,116412404,
NC_030683.2,132637936,132653963,fbxo42,minus,100379830,
NC_030683.2,132703453,132771423,ece1,plus,100485607,
NC_030683.2,132707847,132735287,alpl,minus,100485467,
NC_030683.2,132792518,132849148,eif4g3,plus,100216088,"eukaryotic translation initiation factor 4 gamma, 3"
NC_030683.2,132811072,132813391,LOC116412207,plus,116412207,
NC_030683.2,132861760,132874554,hp1bp3,plus,100485202,
NC_030683.2,132884498,132895367,sh2d5,plus,116412088,
NC_030683.2,132896671,132925864,kif17,plus,100036648,kinesin family member 17
NC_030683.2,132928669,132956979,phc2,plus,100127572,polyhomeotic homolog 2
NC_030683.2,132968146,132999704,znf362,minus,779803,zinc finger protein 362
NC_030683.2,133018411,133029568,trim62,plus,100145315,tripartite motif containing 62
NC_030683.2,133038228,133047538,svbp,minus,100494027,
NC_030683.2,133040678,133042959,capns1,plus,100145791,
NC_030683.2,133049914,133069974,LOC116412185,plus,116412185,
NC_030683.2,133069899,133101326,tmem269,minus,100144932,transmembrane protein 269
NC_030683.2,133086421,133087062,LOC116412405,minus,116412405,
NC_030683.2,133101474,133146467,ano7,plus,100494676,
NC_030683.2,133153992,133154708,LOC116412406,plus,116412406,
NC_030683.2,133155926,133200752,arhgef19,plus,116412186,
NC_030683.2,133194281,133196591,LOC108645426,minus,108645426,
NC_030683.2,133202218,133225063,LOC116412407,minus,116412407,
NC_030683.2,133348931,133455608,lrrc4b,plus,100124949,leucine rich repeat containing 4B
NC_030683.2,133467604,133489483,aspdh,minus,548417,aspartate dehydrogenase domain containing
NC_030683.2,133516550,133516707,LOC116412584,plus,116412584,
NC_030683.2,133522151,133522305,LOC116412581,plus,116412581,
NC_030683.2,133536881,133546958,LOC116412216,plus,116412216,
NC_030683.2,133552231,133554896,LOC108645586,plus,108645586,
NC_030683.2,133555121,133556246,LOC101732841,plus,101732841,
