"Genes, NCBI Xenopus tropicalis Annotation Release 104, 2019-12-18"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_030680.2,96652837,96674331,orc1,minus,734048,origin recognition complex subunit 1
NC_030680.2,96674442,96687733,prpf38a,plus,549894,pre-mRNA processing factor 38A
NC_030680.2,96690828,96745992,tut4,minus,100141500,
NC_030680.2,96746179,96753671,gpx7,plus,779858,glutathione peroxidase 7
NC_030680.2,96768029,96814542,shisal2a,plus,100496818,
NC_030680.2,96962699,96965217,coa7,minus,779859,cytochrome c oxidase assembly factor 7 (putative)
NC_030680.2,96969873,96985522,zyg11b,plus,100496980,
NC_030680.2,96989478,97002537,echdc2,minus,100135206,enoyl-CoA hydratase domain containing 2
NC_030680.2,97002773,97021587,scp2,plus,548512,sterol carrier protein 2
NC_030680.2,97025693,97055235,podn,plus,101730272,
NC_030680.2,97057489,97093787,slc1a7,minus,100497134,
NC_030680.2,97101274,97108285,cpt2,plus,394801,carnitine palmitoyltransferase 2
NC_030680.2,97112776,97122959,czib,minus,100497300,
NC_030680.2,97127070,97133189,magoh,minus,100038130,
NC_030680.2,97139379,97216537,lrp8,minus,100489827,
NC_030680.2,97160743,97165198,LOC105947003,plus,105947003,
NC_030680.2,97228497,97234429,dmrtb1,plus,100497719,
NC_030680.2,97241902,97273593,glis1,minus,733550,
NC_030680.2,97306305,97321275,ndc1,minus,549567,NDC1 transmembrane nucleoporin
NC_030680.2,97329977,97331553,LOC100490175,minus,100490175,
NC_030680.2,97354608,97367262,yipf1,minus,100490344,
NC_030680.2,97366209,97383626,dio1,plus,100497874,"deiodinase, iodothyronine type 1"
NC_030680.2,97384829,97389627,hspb11,minus,733760,heat shock protein family B (small) member 11
NC_030680.2,97389653,97398810,lrrc42,plus,779456,leucine rich repeat containing 42
NC_030680.2,97406003,97414440,ldlrad1,minus,101730886,
NC_030680.2,97418685,97427283,tmem59,minus,100145768,transmembrane protein 59
NC_030680.2,97427456,97436666,tceanc2,plus,549866,uncharacterized LOC549866
NC_030680.2,97437512,97450022,cdcp2,minus,100124830,CUB domain containing protein 2
NC_030680.2,97455820,97469331,LOC100498184,minus,100498184,
NC_030680.2,97469386,97477013,mrpl37,plus,100498340,
NC_030680.2,97479871,97514409,ssbp3,minus,394816,single stranded DNA binding protein 3
NC_030680.2,97597253,97627605,acot11,plus,100490522,
NC_030680.2,97626433,97635805,fam151a,minus,100145765,
NC_030680.2,97642321,97654446,ttc4,minus,100379733,
NC_030680.2,97654386,97657811,pars2,plus,100145097,"prolyl-tRNA synthetase 2, mitochondria"
NC_030680.2,97658404,97673794,ttc22,minus,100490859,
NC_030680.2,97681223,97690238,lexm,plus,100491026,
NC_030680.2,97692440,97711161,dhcr24,minus,549554,24-dehydrocholesterol reductase
NC_030680.2,97722594,97731934,bsnd,plus,100491195,
NC_030680.2,97736374,97750365,pcsk9,plus,100484989,
NC_030680.2,97756245,97764378,cenpl,minus,733519,centromere protein L
NC_030680.2,97764593,97784045,dars2,plus,100145033,
NC_030680.2,97785685,97951640,rabgap1l,minus,550007,RAB GTPase activating protein 1-like
NC_030680.2,97876970,97879050,gpr52,minus,100485146,
NC_030680.2,98005384,98059581,rc3h1,plus,100485305,
NC_030680.2,98063360,98076460,serpinc1,plus,493515,"serpin peptidase inhibitor, clade C (antithrombin), member 1"
NC_030680.2,98079193,98091963,zbtb37,minus,100485471,
NC_030680.2,98095990,98104037,LOC116410428,plus,116410428,
NC_030680.2,98096456,98096536,LOC116410647,plus,116410647,
NC_030680.2,98098081,98098159,LOC116410634,plus,116410634,
NC_030680.2,98098474,98098550,LOC116410649,plus,116410649,
NC_030680.2,98099750,98099813,LOC116410664,plus,116410664,
NC_030680.2,98100603,98100673,LOC116410646,plus,116410646,
NC_030680.2,98101035,98101098,LOC116410666,plus,116410666,
NC_030680.2,98101523,98101597,LOC116410650,plus,116410650,
NC_030680.2,98101806,98101881,LOC116410648,plus,116410648,
NC_030680.2,98103325,98103407,LOC116410645,plus,116410645,
NC_030680.2,98108253,98125022,cacybp,plus,496588,calcyclin binding protein
NC_030680.2,98126005,98129252,mrps14,minus,100485757,
NC_030680.2,98162894,98195742,tnn,plus,100491528,
NC_030680.2,98247293,98286394,kiaa0040,minus,100491699,
NC_030680.2,98315866,98491483,tnr,minus,100135076,tenascin R
NC_030680.2,98558185,98649487,cop1,minus,548953,"COP1, E3 ubiquitin ligase"
NC_030680.2,98710824,98781735,pappa2,plus,100491868,
NC_030680.2,98798306,98979107,astn1,minus,779977,astrotactin 1
NC_030680.2,99037884,99143498,brinp2,plus,100141503,
NC_030680.2,99313933,99403039,sec16b,minus,100488357,
NC_030680.2,99408115,99409893,LOC105947538,plus,105947538,
NC_030680.2,99419624,99439910,LOC116410429,minus,116410429,
NC_030680.2,99451446,99468896,LOC100488200,minus,100488200,
NC_030680.2,99500231,99647740,rasal2,plus,100379974,
NC_030680.2,99655196,99663650,LOC105947150,minus,105947150,
NC_030680.2,99679370,99805753,ralgps2,plus,779506,
NC_030680.2,99748991,99767935,angptl1,minus,100170184,angiopoietin like 1
NC_030680.2,99819566,99832040,fam20b,plus,394819,family with sequence similarity 20 member B
NC_030680.2,99850818,99855132,tor3a,plus,594980,"torsin family 3, member A"
NC_030680.2,99859037,99891115,abl2,minus,100487790,
NC_030680.2,99904470,99908843,arpc5,plus,549996,actin related protein 2/3 complex subunit 5
NC_030680.2,99916637,99935057,ncf2,plus,619367,neutrophil cytosolic factor 2
NC_030680.2,99938070,99967464,smg7,minus,394870,SMG7 nonsense mediated mRNA decay factor
NC_030680.2,99977361,100003663,nmnat2,plus,100124800,nicotinamide nucleotide adenylyltransferase 2
NC_030680.2,100003616,100028620,lamc2,minus,100489162,
NC_030680.2,100038678,100112857,lamc1,minus,100036631,laminin subunit gamma 1
NC_030680.2,100145963,100167702,dhx9,minus,733723,
NC_030680.2,100177276,100188847,npl,minus,496638,N-acetylneuraminate pyruvate lyase (dihydrodipicolinate synthase)
NC_030680.2,100225829,100244686,rgs8,plus,100488999,
NC_030680.2,100253051,100258775,rgs16,plus,100170622,regulator of G-protein signaling 16
NC_030680.2,100274500,100284161,LOC394904,plus,394904,glutamate-ammonia ligase
NC_030680.2,100311600,100348220,LOC105947005,minus,105947005,
NC_030680.2,100345069,100357708,znf91,plus,100488674,
NC_030680.2,100368479,100731322,cacna1e,minus,100488514,
NC_030680.2,100835495,100837989,ier5,minus,733986,immediate early response 5
NC_030680.2,100855217,100867458,stx6,plus,734102,syntaxin 6
NC_030680.2,100869494,100895117,LOC105947007,plus,105947007,
NC_030680.2,100881442,100897787,kiaa1614,minus,100497220,
NC_030680.2,100914326,100983270,xpr1,minus,549507,xenotropic and polytropic retrovirus receptor 1
NC_030680.2,101020130,101057839,acbd6,plus,493427,acyl-CoA binding domain containing 6
NC_030680.2,101061862,101099259,lhx4,minus,100497384,
NC_030680.2,101106292,101146657,qsox1,minus,613045,
NC_030680.2,101183284,101227895,cep350,minus,100497540,
NC_030680.2,101233314,101252550,tor1aip1,minus,100216160,
NC_030680.2,101256863,101271410,tor1aip2,plus,100497695,
NC_030680.2,101276559,101278067,LOC105947285,plus,105947285,
NC_030680.2,101287451,101288490,LOC101734396,minus,101734396,
NC_030680.2,101288497,101325157,LOC100497845,plus,100497845,
NC_030680.2,101328466,101348976,LOC101734344,minus,101734344,
NC_030680.2,101361548,101381622,tdrd5,minus,780220,tudor domain containing 5
NC_030680.2,101381671,101396841,nphs2,plus,100498000,
NC_030680.2,101399192,101430418,axdnd1,minus,100498160,
NC_030680.2,101433711,101462774,soat1,minus,100145286,sterol O-acyltransferase 1
NC_030680.2,101475624,101499925,frrs1,plus,100497064,
NC_030680.2,101504732,101531251,palmd,minus,100498317,
NC_030680.2,101557235,101559413,LOC105947284,minus,105947284,
NC_030680.2,101568288,101605830,slc44a3,plus,100488884,
NC_030680.2,101612887,101642855,cnn3,minus,394869,"calponin 3, acidic"
NC_030680.2,101684970,101710450,alg14,minus,100379745,
NC_030680.2,101705422,101735063,tlcd4,plus,100489043,
NC_030680.2,101744363,101750301,hccs,minus,448226,holocytochrome c synthase
NC_030680.2,101750510,101760541,rwdd3,plus,550029,RWD domain containing 3
NC_030680.2,102121310,102152121,ptbp2,plus,779934,polypyrimidine tract binding protein 2
NC_030680.2,102183199,102273991,LOC105947287,plus,105947287,
NC_030680.2,102293708,102706124,dpyd,minus,734021,
NC_030680.2,102535508,102535943,LOC100489195,minus,100489195,
NC_030680.2,102755434,102757722,LOC116410382,plus,116410382,
NC_030680.2,102863773,102867769,LOC116410430,minus,116410430,
NC_030680.2,102864617,102864717,mir137-1,minus,100886948,microRNA mir-137-1
NC_030680.2,103059570,103088994,snx7,plus,549959,sorting nexin 7
NC_030680.2,103102369,103117398,LOC116410502,plus,116410502,
NC_030680.2,103129859,103235219,plppr5,minus,100491270,
NC_030680.2,103300837,103341226,plppr4,plus,100489346,
NC_030680.2,103452161,103462311,f3,plus,100489511,
NC_030680.2,103475710,103512238,abcd3,minus,100489671,
NC_030680.2,103549299,103556130,LOC100491442,plus,100491442,
NC_030680.2,103579422,103647027,arhgap29,plus,100170512,Rho GTPase activating protein 29
NC_030680.2,103655260,103778282,abca4,plus,496442,ATP binding cassette subfamily A member 4
NC_030680.2,103771873,103802404,MGC146850,minus,780081,uncharacterized protein mgc146850
NC_030680.2,103820880,103836813,gclm,minus,549290,"glutamate-cysteine ligase, modifier subunit"
NC_030680.2,103836894,103901679,LOC100489839,plus,100489839,
NC_030680.2,103837448,103837532,trnar-ucu,minus,108647544,
NC_030680.2,103913226,103941348,LOC116410431,minus,116410431,
NC_030680.2,103941757,104016101,bcar3,plus,100036719,"BCAR3, NSP family adaptor protein"
NC_030680.2,104016005,104080849,fnbp1l,minus,448740,formin binding protein 1 like
NC_030680.2,104110001,104115792,dr1,minus,734117,down-regulator of transcription 1
NC_030680.2,104116011,104130915,LOC105947290,plus,105947290,
NC_030680.2,104120814,104131001,LOC100124812,minus,100124812,uncharacterized loc100124812
NC_030680.2,104133288,104176950,ccdc18,minus,100379788,
NC_030680.2,104177407,104192548,tmed5,plus,549314,transmembrane p24 trafficking protein 5
NC_030680.2,104192932,104228869,mtf2,minus,550093,metal response element binding transcription factor 2
NC_030680.2,104250872,104289929,dipk1a,plus,100038264,divergent protein kinase domain 1A
NC_030680.2,104297950,104305355,LOC100170560,plus,100170560,uncharacterized loc100170560
NC_030680.2,104311576,104322018,rpl5,minus,394476,ribosomal protein L5
NC_030680.2,104335290,104426251,evi5,plus,733501,
NC_030680.2,104447905,104463556,gfi1,plus,100491774,
NC_030680.2,104496596,104540718,rpap2,minus,100491941,
NC_030680.2,104513374,104514743,LOC116410432,plus,116410432,
NC_030680.2,104540721,104568902,glmn,plus,100379907,
NC_030680.2,104569672,104575671,c4h1orf146,minus,101733338,
NC_030680.2,104579349,104616331,KIAA1107,minus,100490301,
NC_030680.2,104631944,104651652,ephx4,minus,100492111,
NC_030680.2,104652241,104699438,brdt,minus,100144959,
NC_030680.2,104708924,104721084,LOC116410433,minus,116410433,
NC_030680.2,104722245,104841642,tgfbr3,plus,100492271,
NC_030680.2,104728370,104739603,LOC116410434,minus,116410434,
NC_030680.2,104899163,104929740,cdc7,minus,549335,cell division cycle 7
NC_030680.2,104929830,104990827,hfm1,plus,779837,"HFM1, ATP-dependent DNA helicase homolog"
NC_030680.2,105014841,105041112,znf644,plus,100126062,
NC_030680.2,105188536,105194197,barhl2,plus,100493839,
NC_030680.2,105467441,105474611,LOC116410217,plus,116410217,
NC_030680.2,105521053,105537193,znf326,minus,548840,zinc finger protein 326
NC_030680.2,105552305,105587099,lrrc8d,minus,100145421,leucine rich repeat containing 8 VRAC subunit D
NC_030680.2,105604858,105622437,lrrc8c,minus,493197,
NC_030680.2,105644790,105663546,lrrc8b,minus,100488692,
NC_030680.2,105663744,105687304,kyat3,plus,100124821,kynurenine aminotransferase 3
NC_030680.2,105680138,105682220,LOC116410435,minus,116410435,
NC_030680.2,105692398,105701851,gtf2b,plus,549031,general transcription factor 2B
NC_030680.2,105714498,105793629,pkn2,minus,100488854,
NC_030680.2,106124786,106269711,LOC100488459,plus,100488459,
NC_030680.2,106339442,106364967,lmo4.1,minus,448304,"LIM domain only 4, gene 1"
NC_030680.2,106491844,106557599,hs2st1,minus,100145562,heparan sulfate 2-O-sulfotransferase 1
NC_030680.2,106558124,106568333,selenof,plus,100329137,selenoprotein F
NC_030680.2,106575635,106600333,sh3glb1,minus,548826,"SH3 domain GRB2 like, endophilin B1"
NC_030680.2,106610020,106646170,clca3p,minus,100158554,
NC_030680.2,106704338,106735875,clca4.1,minus,100488301,
NC_030680.2,106737150,106758422,clca1.3,minus,100491100,
NC_030680.2,106768066,106789167,clca1.2,minus,100490932,
NC_030680.2,106800950,106830723,clca1.1,minus,594875,chloride channel accessory 1 gene 1
NC_030680.2,106860126,106870614,klhl20,minus,100216018,kelch like family member 20
NC_030680.2,106870813,106888423,ankrd45,plus,496592,
NC_030680.2,106893063,106900391,prdx6,minus,394706,peroxiredoxin 6
NC_030680.2,106900175,106946305,tada1,plus,448637,transcriptional adaptor 1
NC_030680.2,107022814,107025278,LOC116410436,plus,116410436,
NC_030680.2,107116693,107122844,LOC100493447,plus,100493447,
NC_030680.2,107204212,107208870,faslg,minus,100124789,
NC_030680.2,107240662,107291641,suco,minus,100380027,
NC_030680.2,107291877,107310765,pigc,plus,549879,"phosphatidylinositol glycan anchor biosynthesis, class C-like"
NC_030680.2,107298444,107316500,LOC105948227,minus,105948227,
NC_030680.2,107321599,107472523,dnm3,minus,100489905,
NC_030680.2,107415555,107415650,mir199a,plus,100886814,microRNA mir-199a
NC_030680.2,107420698,107420804,mir214,plus,100886888,microRNA mir-214
NC_030680.2,107473003,107483012,eef1aknmt,minus,733963,methyltransferase like 13
NC_030680.2,107483295,107493164,itpa,plus,100380204,
NC_030680.2,107502541,107519248,vamp4,plus,549651,vesicle associated membrane protein 4
NC_030680.2,107538555,107547716,myoc,plus,100489733,
NC_030680.2,107551919,107612469,prrc2c,minus,394637,proline-rich coiled-coil 2C
NC_030680.2,107627618,107637518,LOC100492603,plus,100492603,
NC_030680.2,107644910,107662049,fmo1,plus,549120,flavin containing monooxygenase 1
NC_030680.2,107665917,107681782,fmo3,minus,548424,flavin containing dimethylaniline monoxygenase 3
NC_030680.2,107689961,107709861,fmo2,plus,594983,flavin containing dimethylaniline monooxygenase 2
NC_030680.2,107714168,107735994,MGC89174,minus,448592,MGC89174 protein
NC_030680.2,107738883,107753895,LOC100489408,minus,100489408,
NC_030680.2,107757038,107771352,LOC100489254,minus,100489254,
NC_030680.2,107773476,107780806,LOC100489107,minus,100489107,
NC_030680.2,107812598,107827215,uap1,plus,496559,UDP-N-acetylglucosamine pyrophosphorylase 1
NC_030680.2,107830699,107879289,nos1ap,minus,780172,nitric oxide synthase 1 adaptor protein
NC_030680.2,107947804,107958284,rgs4,plus,394913,regulator of G-protein signaling 4
NC_030680.2,107969262,108005700,rgs5,minus,780219,regulator of G-protein signaling 5
NC_030680.2,108064129,108075482,nuf2,plus,100145128,NDC80 kinetochore complex component NUF2
NC_030680.2,108126384,108215453,pbx1,minus,100216094,pre-B-cell leukemia homeobox 1
NC_030680.2,108434606,108475909,lmx1a,minus,100492433,
NC_030680.2,108486093,108539477,agl,plus,780065,
NC_030680.2,108558142,108570948,LOC105947222,plus,105947222,
NC_030680.2,108582359,108588946,LOC116410218,plus,116410218,
NC_030680.2,108604008,108636585,LOC116410437,plus,116410437,
NC_030680.2,108659467,108682348,LOC100491943,plus,100491943,
NC_030680.2,108691833,108709349,slc35a3.1,plus,100491775,
NC_030680.2,108719564,108738606,mfsd14a,plus,549306,major facilitator superfamily domain containing 14A
NC_030680.2,108741081,108758748,sass6.2,minus,100145631,SAS-6 centriolar assembly protein
NC_030680.2,108759384,108768598,trmt13,plus,100379916,tRNA methyltransferase 13 homolog (S. cerevisiae)
NC_030680.2,108766715,108776565,lrrc39,minus,100170481,leucine rich repeat containing 39
NC_030680.2,108782468,108785251,LOC101735200,minus,101735200,
NC_030680.2,108789778,108800106,dbt,minus,549717,dihydrolipoamide branched chain transacylase E2
NC_030680.2,108800482,108819929,rtca,plus,100145308,RNA 3'-terminal phosphate cyclase
NC_030680.2,108827701,108865060,cdc14a,plus,100490252,
NC_030680.2,108871117,108873055,gpr88,plus,100488777,
NC_030680.2,108896953,108907534,vcam1,plus,100488612,
NC_030680.2,108928821,108943891,extl2,minus,493327,exostosin-like glycosyltransferase 2
NC_030680.2,108944020,108962263,slc30a7,plus,394867,"solute carrier family 30 (zinc transporter), member 7"
NC_030680.2,108970804,108985938,dph5,minus,448611,diphthamide biosynthesis 5
NC_030680.2,108986039,109052794,LOC548351,plus,548351,uncharacterized loc548351
NC_030680.2,109056787,109062826,s1pr1,plus,780355,sphingosine-1-phosphate receptor 1
NC_030680.2,109160388,109234873,olfm3,minus,100492273,
NC_030680.2,109180385,109184810,LOC116410438,plus,116410438,
NC_030680.2,109427247,109550283,col5a3,minus,733808,
NC_030680.2,109694987,109710060,rnpc3,plus,548771,"RNA binding region (RNP1, RRM) containing 3"
NC_030680.2,109712923,109728232,amy2b,plus,493323,"amylase, alpha 2B (pancreatic)"
NC_030680.2,109730393,109737477,amy2a,plus,100125163,
NC_030680.2,109912379,109912450,trnag-ucc,plus,108647483,
NC_030680.2,110471682,110473085,prmt6,plus,100145123,protein arginine methyltransferase 6
NC_030680.2,110491846,110493089,LOC116410439,minus,116410439,
NC_030680.2,110492042,110633527,ntng1,plus,100494090,
NC_030680.2,110658462,110772091,vav3,minus,100493918,
NC_030680.2,110796016,110816784,slc25a24,minus,496457,"solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 24"
NC_030680.2,110823130,110848980,fam102b,plus,549525,family with sequence similarity 102 member B
NC_030680.2,110854228,110886038,aspm,minus,100379990,
NC_030680.2,110891271,110939700,zbtb41,minus,100144660,zinc finger and BTB domain containing 41
NC_030680.2,110914918,110948244,crb1,plus,100493588,
NC_030680.2,110962980,111086811,dennd1b,minus,101735275,
NC_030680.2,111111177,111119627,c4h1orf53,plus,100127772,
NC_030680.2,111135132,111166582,lhx9,plus,100489035,
NC_030680.2,111185669,111235786,nek7,plus,780029,NIMA-related kinase 7
NC_030680.2,111265286,111274870,atp6v1g3,minus,100125150,"ATPase, H+ transporting, lysosomal 13kDa, V1 subunit G3"
NC_030680.2,111304823,111347817,LOC116410440,plus,116410440,
NC_030680.2,111319605,111335927,LOC116410441,minus,116410441,
NC_030680.2,111348510,111388844,ptprc,plus,100493434,
NC_030680.2,111405871,111405953,mir181b-1,minus,100886886,microRNA mir-181b-1
NC_030680.2,111406323,111406412,mir181a-1,minus,100886817,microRNA mir-181a-1
NC_030680.2,111508893,111511775,LOC100488874,minus,100488874,
NC_030680.2,111625862,111690626,nr5a2,plus,496513,nuclear receptor subfamily 5 group A member 2
NC_030680.2,111779424,111809234,kif14,minus,100493263,
NC_030680.2,111814364,111822147,ddx59,minus,100488709,
NC_030680.2,111824460,111864027,wdr47,minus,100127667,
