"Genes, NCBI Gallus gallus Annotation Release 105, 2021-04-11"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_052532.1,118334739,118347577,EIF2S3,minus,418597,eukaryotic translation initiation factor 2 subunit gamma
NC_052532.1,118347820,118376901,KLHL15,plus,418598,kelch like protein 15
NC_052532.1,118386002,118417472,APOO,plus,418599,
NC_052532.1,118428885,118431699,SAT1,minus,374006,spermidine/spermine N1-acetyltransferase 1
NC_052532.1,118435970,118456928,ACOT9,plus,418600,acyl-CoA thioesterase 9
NC_052532.1,118460697,118469193,PRDX4,minus,418601,
NC_052532.1,118467798,118495316,LOC112531487,plus,112531487,
NC_052532.1,118500289,118511287,LOC121109098,minus,121109098,
NC_052532.1,118518173,118530590,LOC112531488,plus,112531488,
NC_052532.1,118544718,118573924,PTCHD1,minus,427995,
NC_052532.1,118574655,118594819,LOC107049245,plus,107049245,
NC_052532.1,118856488,118864540,LOC121109222,plus,121109222,
NC_052532.1,118992915,119088663,PHEX,minus,395777,"phosphate regulating endopeptidase homolog, X-linked"
NC_052532.1,119104498,119147615,SMS,minus,418602,spermine synthase
NC_052532.1,119147793,119157116,LOC107049256,plus,107049256,
NC_052532.1,119167221,119203112,MBTPS2,minus,427996,
NC_052532.1,119212783,119257215,SMPX,plus,771780,"small muscle protein, X-linked"
NC_052532.1,119214294,119250403,LOC121109221,minus,121109221,
NC_052532.1,119269240,119273534,LOC121109220,minus,121109220,
NC_052532.1,119273596,119279018,KLHL34,plus,418604,
NC_052532.1,119277290,119483400,CNKSR2,minus,427997,
NC_052532.1,119297157,119297229,TRNAV-UAC,plus,112531662,
NC_052532.1,119687945,119739813,LOC121108909,minus,121108909,
NC_052532.1,119745370,119756964,LOC121109103,plus,121109103,
NC_052532.1,119824922,119836521,LOC121106836,minus,121106836,
NC_052532.1,119833165,119834557,LOC121106838,plus,121106838,
NC_052532.1,119836583,119907927,RPS6KA3,plus,418605,
NC_052532.1,119908653,119917826,EIF1AX,plus,418606,"eukaryotic translation initiation factor 1A, X-linked"
NC_052532.1,119939260,120017921,MAP7D2,plus,418607,
NC_052532.1,120025684,120061435,CXorf23,plus,100858121,
NC_052532.1,120063777,120286676,SH3KBP1,plus,418608,SH3 domain containing kinase binding protein 1
NC_052532.1,120066582,120070406,LOC112531489,plus,112531489,
NC_052532.1,120286647,120288718,LOC121106840,minus,121106840,
NC_052532.1,120298359,120371649,MAP3K15,plus,418609,
NC_052532.1,120371397,120383596,PDHA2,minus,418610,pyruvate dehydrogenase (lipoamide) alpha 2
NC_052532.1,120386558,120408094,LOC107049353,minus,107049353,
NC_052532.1,120396210,120401178,LOC121106842,plus,121106842,
NC_052532.1,120410500,120427270,LOC112531491,plus,112531491,
NC_052532.1,120427473,120429676,LOC112531492,plus,112531492,
NC_052532.1,120445331,120499155,ADGRG2,plus,418611,
NC_052532.1,120500387,120537541,PHKA2,plus,418612,
NC_052532.1,120539590,120572436,PPEF1,minus,427999,
NC_052532.1,120569315,120590812,RS1,plus,772315,retinoschisin 1
NC_052532.1,120572579,120572651,TRNAV-UAC,plus,112531663,
NC_052532.1,120594314,120720991,CDKL5,minus,428001,
NC_052532.1,120719355,120723574,LOC112531493,plus,112531493,
NC_052532.1,120746227,120815194,SCML2,plus,418613,
NC_052532.1,120824900,120858114,RAI2,minus,418614,
NC_052532.1,120953976,120955945,LOC101748580,plus,101748580,
NC_052532.1,120995564,121019245,BEND2,minus,772331,
NC_052532.1,121018309,121027119,LOC107049447,plus,107049447,
NC_052532.1,121026322,121274933,NHS,minus,418616,
NC_052532.1,121110070,121150839,LOC121107294,minus,121107294,
NC_052532.1,121150165,121151806,LOC121107295,plus,121107295,
NC_052532.1,121345709,121439725,REPS2,minus,418617,RALBP1 associated Eps domain containing 2
NC_052532.1,121422060,121432637,LOC107049685,plus,107049685,
NC_052532.1,121444529,121459505,LOC101748676,plus,101748676,
NC_052532.1,121467006,121475207,RBBP7,plus,395390,"RB binding protein 7, chromatin remodeling factor"
NC_052532.1,121476241,121498299,TXLNG,minus,418618,
NC_052532.1,121503111,121522047,SYAP1,minus,418619,synapse associated protein 1
NC_052532.1,121522130,121578414,CTPS2,plus,418620,CTP synthase 2
NC_052532.1,121623866,121630693,LOC121107303,minus,121107303,
NC_052532.1,121630658,121637967,LOC121107302,plus,121107302,
NC_052532.1,121687825,121697485,LOC101750353,minus,101750353,
NC_052532.1,121707090,121713223,LOC121107304,minus,121107304,
NC_052532.1,121713349,121730236,LOC112531214,minus,112531214,
NC_052532.1,121739424,121742577,LOC121107631,minus,121107631,
NC_052532.1,121743162,121748550,LOC121107632,minus,121107632,
NC_052532.1,121815799,121837247,GRPR,minus,378928,gastrin releasing peptide receptor
NC_052532.1,121945092,121949844,LOC121109388,minus,121109388,
NC_052532.1,121950289,121984296,AP1S2,plus,418621,adaptor related protein complex 1 sigma 2 subunit
NC_052532.1,121988865,122005383,ZRSR2,minus,428002,
NC_052532.1,122010984,122031456,TMEM27,plus,418622,
NC_052532.1,122038391,122060944,ACE2,plus,418623,
NC_052532.1,122062803,122095305,BMX,minus,428003,
NC_052532.1,122149785,122181406,VEGFD,plus,395255,vascular endothelial growth factor D
NC_052532.1,122192240,122201527,PIGA,plus,418624,phosphatidylinositol glycan anchor biosynthesis class A
NC_052532.1,122205394,122222010,ASB11,plus,101749218,
NC_052532.1,122230554,122244721,ASB9,plus,418625,ankyrin repeat and SOCS box containing 9
NC_052532.1,122319381,122321528,LOC121109387,minus,121109387,
NC_052532.1,122341487,122362847,LOC121106662,minus,121106662,
NC_052532.1,122362861,122365627,LOC121106447,plus,121106447,
NC_052532.1,122365545,122370267,LOC107052718,plus,107052718,
NC_052532.1,122370354,122373471,LOC121106661,minus,121106661,
NC_052532.1,122410004,122410918,LOC121106663,plus,121106663,
NC_052532.1,122411796,122432735,LOC107049616,plus,107049616,
NC_052532.1,122413301,122420606,LOC121106665,minus,121106665,
NC_052532.1,122421198,122455655,MOSPD2,minus,418627,motile sperm domain containing 2
NC_052532.1,122455798,122470094,FANCB,plus,418628,Fanconi anemia complementation group B
NC_052532.1,122474045,122497448,LOC107049608,plus,107049608,
NC_052532.1,122501956,122630385,GLRA2,minus,772019,
NC_052532.1,122724924,122760973,LOC101748844,minus,101748844,
NC_052532.1,122831141,122832004,LOC107049544,plus,107049544,
NC_052532.1,122842305,122854373,LOC107056965,minus,107056965,
NC_052532.1,122862994,122863357,LOC121109329,minus,121109329,
NC_052532.1,122864192,122874177,LOC101751533,minus,101751533,
NC_052532.1,122908135,122935751,GEMIN8,plus,418631,
NC_052532.1,123045533,123056783,GPM6B,plus,418632,glycoprotein M6B
NC_052532.1,123059529,123088760,OFD1,minus,418633,
NC_052532.1,123088823,123094507,TRAPPC2,plus,418634,trafficking protein particle complex 2
NC_052532.1,123095625,123103798,RAB9A,minus,418635,"RAB9A, member RAS oncogene family"
NC_052532.1,123108507,123118463,TCEANC,minus,418636,
NC_052532.1,123123558,123136069,LOC107049810,plus,107049810,
NC_052532.1,123137786,123149240,LOC101749256,plus,101749256,
NC_052532.1,123157658,123168048,LOC107050089,plus,107050089,
NC_052532.1,123173267,123213706,EGFL6,minus,418637,EGF like domain multiple 6
NC_052532.1,123439287,123452570,LOC101751989,plus,101751989,
NC_052532.1,123447751,123451591,LOC112531497,minus,112531497,
NC_052532.1,123485460,123488112,LOC121109491,minus,121109491,
NC_052532.1,123512192,123513845,TMSB4X,minus,408047,"thymosin beta 4, X-linked"
NC_052532.1,123555503,123569157,TLR7,minus,418638,toll like receptor 7
NC_052532.1,123572596,123598532,PRPS2,minus,418639,phosphoribosyl pyrophosphate synthetase 2
NC_052532.1,123601696,123602469,LOC121109497,plus,121109497,
NC_052532.1,123603606,123605035,LOC112531496,plus,112531496,
NC_052532.1,123605691,123614252,LOC121109494,plus,121109494,
NC_052532.1,123623290,123627258,LOC121107639,plus,121107639,
NC_052532.1,123627739,123634646,LOC101751321,plus,101751321,
NC_052532.1,123643280,123645326,LOC121107640,plus,121107640,
NC_052532.1,123647467,123649354,LOC112531330,plus,112531330,
NC_052532.1,123649399,123654502,LOC112531281,plus,112531281,
NC_052532.1,123691775,123996060,FRMPD4,minus,418640,
NC_052532.1,123910139,123933173,LOC112531499,plus,112531499,
NC_052532.1,124010786,124021985,LOC121109499,plus,121109499,
NC_052532.1,124126847,124149525,MSL3,minus,418641,
NC_052532.1,124175930,124180776,LOC426097,minus,426097,
NC_052532.1,124187192,124496537,ARHGAP6,plus,418642,
NC_052532.1,124508745,124534130,LOC101749021,plus,101749021,
NC_052532.1,124542405,124547678,LOC768434,minus,768434,
NC_052532.1,124547678,124553371,LOC121109301,minus,121109301,
NC_052532.1,124557841,124564018,LOC101748457,minus,101748457,
NC_052532.1,124564120,124567234,LOC121107643,minus,121107643,
NC_052532.1,124646171,124888022,MID1,plus,373920,midline 1
NC_052532.1,124985568,125026052,CLCN4,minus,428005,
NC_052532.1,125026683,125124361,WWC3,minus,418649,
NC_052532.1,125127676,125140687,LOC101749389,minus,101749389,
NC_052532.1,125148938,125162141,CLDN34,minus,101749507,
NC_052532.1,125160363,125162416,LOC112531501,plus,112531501,
NC_052532.1,125171927,125294688,SHROOM2,minus,418651,
NC_052532.1,125308724,125322507,GPR143,plus,418652,G protein-coupled receptor 143
NC_052532.1,125335589,125535510,TBL1X,minus,426045,transducin beta like 1X-linked
NC_052532.1,125549723,125574808,LOC112531502,plus,112531502,
NC_052532.1,125834745,125958027,ANOS1,plus,396395,anosmin 1
NC_052532.1,126051159,126079611,LOC112531503,minus,112531503,
NC_052532.1,126216769,126242970,LOC121108095,plus,121108095,
NC_052532.1,126225175,126225231,MIR7448,minus,102465724,microRNA 7448
NC_052532.1,126279201,126302628,PNPLA4,plus,418653,patatin like phospholipase domain containing 4
NC_052532.1,126305479,126314312,LOC101750509,minus,101750509,
NC_052532.1,126502488,126617711,STS,minus,418654,
NC_052532.1,126617071,126679173,PUDP,plus,418655,
NC_052532.1,126816287,126825071,LOC121109433,minus,121109433,
NC_052532.1,126853218,126918473,LOC112531504,minus,112531504,
NC_052532.1,126958716,126960261,LOC121107416,plus,121107416,
NC_052532.1,126994180,127174171,NLGN4Y,plus,428006,"neuroligin 4, Y-linked"
NC_052532.1,127069683,127069787,MIR1397,plus,100315695,microRNA 1397
NC_052532.1,127572637,127575154,LOC121107417,minus,121107417,
NC_052532.1,128237763,128293069,PRKX,plus,418656,
NC_052532.1,128300112,128380695,LOC121109389,minus,121109389,
NC_052532.1,128419653,128434133,LOC112531505,minus,112531505,
NC_052532.1,128434344,128454605,MXRA5,plus,418657,
NC_052532.1,128457067,128466568,LOC112531506,minus,112531506,
NC_052532.1,128559841,128573178,ARSH,plus,378798,"arylsulfatase family, member H"
NC_052532.1,128578177,128597599,LOC418658,plus,418658,
NC_052532.1,128598653,128601386,LOC107051959,minus,107051959,
NC_052532.1,128598901,128618221,LOC418659,plus,418659,
NC_052532.1,128621977,128642304,GYG2,minus,418660,
NC_052532.1,128642996,128667198,XG,minus,418661,
NC_052532.1,128671094,128696665,CD99,minus,418662,CD99 molecule (human Xg blood group)
NC_052532.1,128774441,128779148,LOC107051960,minus,107051960,
NC_052532.1,128788782,128953307,DHRSX,plus,428007,
NC_052532.1,128789354,128801123,ZBED1,plus,418663,
NC_052532.1,129067646,129079325,LOC112531507,minus,112531507,
NC_052532.1,129135403,129142896,ASMT,minus,396286,acetylserotonin O-methyltransferase
NC_052532.1,129148639,129158993,AKAP17A,minus,418664,A-kinase anchoring protein 17A
NC_052532.1,129182498,129189123,LOC107051961,minus,107051961,
NC_052532.1,129194867,129223811,P2RY8,plus,418665,purinergic receptor P2Y8
NC_052532.1,129222748,129223811,LOC112531508,plus,112531508,
NC_052532.1,129231535,129258055,ASMTL,plus,769097,
NC_052532.1,129261309,129264846,SLC25A6,plus,374072,solute carrier family 25 member 6
NC_052532.1,129264649,129286802,LOC101747500,minus,101747500,
NC_052532.1,129290623,129306637,CSF2RA,minus,418666,colony stimulating factor 2 receptor alpha subunit
NC_052532.1,129308344,129321310,LOC418667,minus,418667,granulocyte-macrophage colony-stimulating factor receptor subunit alpha-like
NC_052532.1,129341897,129371547,LOC101749641,plus,101749641,
NC_052532.1,129380741,129389326,LOC121109390,minus,121109390,
NC_052532.1,129394316,129411781,CRLF2,plus,418668,
NC_052532.1,129838485,129846308,SHOX,minus,418669,short stature homeobox
NC_052532.1,130007209,130014992,LOC121109391,minus,121109391,
NC_052532.1,130023934,130044164,LOC121109393,plus,121109393,
NC_052532.1,130030570,130055974,LOC121109392,minus,121109392,
NC_052532.1,130055929,130106141,PPP2R3B,plus,418670,
NC_052532.1,130107441,130165637,STAG3,minus,418671,stromal antigen 3
NC_052532.1,130165532,130176634,GTPBP6,plus,418672,
NC_052532.1,130176741,130212339,PLCXD1,minus,418673,phosphatidylinositol specific phospholipase C X domain containing 1
NC_052532.1,130211814,130222240,RGNL,minus,428008,
NC_052532.1,130223016,130238536,RGN,minus,395480,regucalcin
NC_052532.1,130242117,130304678,JADE3,minus,418674,
NC_052532.1,130304675,130309965,LOC107051962,plus,107051962,
NC_052532.1,130310654,130328833,RP2,minus,418675,retinitis pigmentosa 2 (X-linked recessive)
NC_052532.1,130328863,130336425,LOC121109394,plus,121109394,
NC_052532.1,130344051,130423688,SLC9A7,plus,418676,
NC_052532.1,130429823,130431480,CHST7,minus,107051963,
NC_052532.1,130431534,130440419,LOC112531510,plus,112531510,
NC_052532.1,130460425,130483159,TUBGCP5,plus,100858683,
NC_052532.1,130487258,130488879,LOC101748607,minus,101748607,
NC_052532.1,130488226,130551710,CYFIP1,plus,418677,
NC_052532.1,130528844,130533840,LOC101748456,minus,101748456,
NC_052532.1,130553614,130564680,NIPA2,minus,418680,non imprinted in Prader-Willi/Angelman syndrome 2
NC_052532.1,130568121,130582766,NIPA1,minus,418681,
NC_052532.1,130603470,130609666,LOC107051964,plus,107051964,
NC_052532.1,130612941,130718286,HERC2,plus,418682,HECT and RLD domain containing E3 ubiquitin protein ligase 2
NC_052532.1,130731643,130937048,OCA2,plus,428009,
NC_052532.1,130741782,130744588,LOC100858753,minus,100858753,
NC_052532.1,130954897,130958316,LOC121107738,minus,121107738,
NC_052532.1,131012040,131036165,LOC121107754,plus,121107754,
NC_052532.1,131056548,131365674,GABRG3,minus,770097,
NC_052532.1,131132813,131132896,MIR1805,minus,100316000,microRNA 1805
NC_052532.1,131145607,131149084,LOC121107756,plus,121107756,
NC_052532.1,131180610,131194534,LOC121107755,plus,121107755,
NC_052532.1,131209474,131213153,LOC121107758,minus,121107758,
NC_052532.1,131370428,131426370,GABRA5,minus,418684,
NC_052532.1,131456193,131566074,GABRB3,plus,396290,gamma-aminobutyric acid type A receptor beta3 subunit
NC_052532.1,131789288,131900482,ATP10A,plus,418685,
NC_052532.1,131916562,131919829,LOC121109100,plus,121109100,
NC_052532.1,131959539,131963380,LOC112531511,minus,112531511,
NC_052532.1,131982963,131985421,LOC121107646,minus,121107646,
NC_052532.1,131984411,132033706,UBE3A,plus,418686,
NC_052532.1,132039616,132072393,CNGA3,minus,396144,cyclic nucleotide gated channel alpha 3
NC_052532.1,132086631,132155400,VWA3B,minus,418688,
NC_052532.1,132191489,132283053,TMEM131,plus,418689,transmembrane protein 131
NC_052532.1,132292605,132406188,INPP4A,minus,418690,
NC_052532.1,132411957,132414248,COA5,minus,769722,cytochrome c oxidase assembly factor 5
NC_052532.1,132414335,132432402,UNC50,plus,418691,unc-50 inner nuclear membrane RNA binding protein
NC_052532.1,132417627,132497589,MGAT4A,minus,418692,"alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A"
NC_052532.1,132509191,132572803,CRACDL,minus,100858050,
NC_052532.1,132573003,132576793,LOC121108982,plus,121108982,
NC_052532.1,132576905,132603810,TSGA10,minus,418696,
NC_052532.1,132606967,132608836,LIPT1,plus,418697,lipoyltransferase 1
NC_052532.1,132613245,132617640,MITD1,minus,418698,
NC_052532.1,132617395,132634034,MRPL30,plus,418699,
NC_052532.1,132623534,132627271,LYGL,minus,418700,
NC_052532.1,132632026,132636659,LYG2,minus,395708,lysozyme g2
NC_052532.1,132639896,132644297,LOC418701,minus,418701,
NC_052532.1,132652425,132663374,TXNDC9,minus,418702,
NC_052532.1,132664097,132694771,EIF5B,plus,395514,eukaryotic translation initiation factor 5B
NC_052532.1,132696974,132750411,REV1,minus,418703,"REV1, DNA directed polymerase"
NC_052532.1,132750690,132806487,LOC107051965,plus,107051965,
NC_052532.1,132767584,133098834,AFF3,minus,418705,
NC_052532.1,132783124,132783234,LOC112531643,minus,112531643,
NC_052532.1,133155975,133190689,LONRF2,minus,418706,LON peptidase N-terminal domain and ring finger 2
NC_052532.1,133166352,133166460,MIR6559,minus,102465323,microRNA 6559
NC_052532.1,133199921,133204363,LOC112531513,minus,112531513,
NC_052532.1,133212173,133230513,CHST10,minus,395206,carbohydrate sulfotransferase 10
NC_052532.1,133233798,133248200,NMS,plus,101750419,
NC_052532.1,133268937,133274610,PDCL3,plus,418709,phosducin like 3
NC_052532.1,133329335,133341875,LOC107051968,minus,107051968,
NC_052532.1,133351272,133358756,LOC121108983,minus,121108983,
NC_052532.1,133368085,133375102,LOC107051958,minus,107051958,
NC_052532.1,133375258,133473583,NPAS2,plus,395433,neuronal PAS domain protein 2
NC_052532.1,133472536,133476234,LOC121108985,minus,121108985,
NC_052532.1,133476278,133481380,RPL31,plus,418710,ribosomal protein L31
NC_052532.1,133481596,133531618,TBC1D8,minus,428012,
NC_052532.1,133482568,133489025,LOC121108986,plus,121108986,
NC_052532.1,133504065,133504136,TRNAP-AGG,minus,112531682,
NC_052532.1,133544277,133553314,LOC121108984,minus,121108984,
NC_052532.1,133553635,133564181,CNOT11,plus,418711,
NC_052532.1,133565821,133589047,RNF149,minus,418712,
NC_052532.1,133568863,133568976,LOC112531640,minus,112531640,
NC_052532.1,133591534,133610353,CREG2,minus,770646,
NC_052532.1,133612224,133644743,RFX8,minus,418713,
NC_052532.1,133644750,133650902,LOC101749995,plus,101749995,
NC_052532.1,133686513,133837906,MAP4K4,plus,418714,
NC_052532.1,133689090,133689155,MIR1656,plus,100315881,microRNA 1656
NC_052532.1,133717360,133717442,MIR1552,plus,100315905,microRNA 1552
NC_052532.1,133721599,133721706,MIR6543,plus,102465422,microRNA 6543
NC_052532.1,133858594,133871168,IL1R2,plus,418715,
NC_052532.1,133914642,133937543,IL1R1,plus,396481,interleukin 1 receptor type 1
NC_052532.1,133942093,133957056,IL1RL2,plus,418716,
NC_052532.1,133981658,134004955,IL1RL1,plus,374136,interleukin 1 receptor like 1
NC_052532.1,134009167,134029557,IL18R1,plus,418717,interleukin 18 receptor 1
NC_052532.1,134032315,134052186,IL18RAP,plus,101750396,
NC_052532.1,134052428,134086787,SLC9A4,plus,418718,"solute carrier family 9, subfamily A (NHE4, cation proton antiporter 4), member 4"
NC_052532.1,134086792,134106624,LOC101750453,minus,101750453,
NC_052532.1,134106775,134138277,SLC9A2,plus,418719,solute carrier family 9 member A2
